ID,Log,Attributes,AttributesHash,Audio,Fonts,Geom Canvas,Media Capabilities,MediaHash,Name,Plugins,PluginsHash,TXT Canvas
,,"{'IP': '178.255.168.25', 'CPU': 6, 'Memory': '2 GB', 'Screen Width': 2050, 'Screen Height': 1047, 'Usable Screen Width': 2050, 'Usable Screen Height': 1037, 'Color Depth': '24 bit', 'Touch Screen': 'False', 'Browser name': 'Chromium', 'Browser core': 'Not A(Brand', 'Navigator properties': 66, 'Browser permissions': ['clipboard-write', 'midi', 'payment-handler', 'storage-access'], 'IndexedDB': 'Enabled', 'Open database': 'Disabled', 'Local storage': 'Enabled', 'Session storage': 'Enabled', 'Global Storage': 'Disabled', 'PDF Viewer': 'Enabled', 'Cookies Enabled': 'True', 'Do not track': 'Not supported', 'AdBlock': 'False', 'Encryption methods': 'Not available', 'Navigator Vendor': 'Google Inc.', 'Vendor': None, 'Unmasked Vendor': 'Ar89Hi4F', 'Renderer': 'WebKit WebGL', 'Unmasked Renderer': 'z4k5k5cW', 'Shading Langueage Versions': 'WebGL GLSL ES 1.0 (OpenGL ES GLSL ES 1.0 Chromium)'}",223caa59a91cc1e7a1aff13a60ddb15b655e4e25dae37ad5b61243816651ce8d,d04e8fb896d47d56e3d2debdfe6766b3a6536f85e6f1f8e80a25fbb7fd786619,1ed9e63d813080837cd00b0e26cb6bdec23b8973b43e1271d07d30afe48550b1,22b83fbeb491826bbd7b12a522e477cb3b6320b8775497c36c13dcc837f4e495,"{'0': ['audioinput', 'No label defined'], '1': ['audiooutput', 'No label defined']}",f85de8d0228ba121d5d1debfa4535bf99d72690a208fc3ab601835bf0604084c,,"{'dt9e2bV': 'f6lSw3j4FKNOHLs', 'OufuAn6d': 'y4cOufuAfXq0iZUp'}",59d93ba5ad680faeab82e3119714b5f7e21f17f3549d239a40d89289bec214aa,20cab3cc1591ff36b4d1140cc7528353f6aedc9911423c2cc1bcf353228acbb9
,,"{'IP': '178.255.168.25', 'CPU': 5, 'Memory': '8 GB', 'Screen Width': 2054, 'Screen Height': 1046, 'Usable Screen Width': 2054, 'Usable Screen Height': 1036, 'Color Depth': '24 bit', 'Touch Screen': 'False', 'Browser name': 'Chromium', 'Browser core': 'Not A(Brand', 'Navigator properties': 66, 'Browser permissions': ['clipboard-write', 'midi', 'payment-handler', 'storage-access'], 'IndexedDB': 'Enabled', 'Open database': 'Disabled', 'Local storage': 'Enabled', 'Session storage': 'Enabled', 'Global Storage': 'Disabled', 'PDF Viewer': 'Enabled', 'Cookies Enabled': 'True', 'Do not track': 'Not supported', 'AdBlock': 'False', 'Encryption methods': 'Not available', 'Navigator Vendor': 'Google Inc.', 'Vendor': None, 'Unmasked Vendor': 'XyZzCJEK', 'Renderer': 'WebKit WebGL', 'Unmasked Renderer': '4JEKNOHL', 'Shading Langueage Versions': 'WebGL GLSL ES 1.0 (OpenGL ES GLSL ES 1.0 Chromium)'}",5fb3a4a435ef17544a80043f672f128313ff63c8828abcb7636342d43fbb5f66,e5f1619cf0a073f458ac3198617ba7970347152e303f3d3441a40a0f24509dc9,1ed9e63d813080837cd00b0e26cb6bdec23b8973b43e1271d07d30afe48550b1,d6ba8e7ebff0089d874da882e4b77992869ed1c3a064d93a67066b3d0c125e3c,"{'0': ['audioinput', 'No label defined'], '1': ['audiooutput', 'No label defined']}",f85de8d0228ba121d5d1debfa4535bf99d72690a208fc3ab601835bf0604084c,,"{'HDJECgY': '2fPHDBfXq899HqV', 'dt1DgYrd': '1Do7GDJMtWq89HqV'}",04ca0c98c026742cedc65a3aad118024abb672fe6abf52509e5f1bc71fabb149,cb09c3d6e145a95dce547654bfe0ce723216313246a8dbf2b12e1f58de439107
,,"{'IP': '178.255.168.25', 'CPU': 6, 'Memory': '0.5 GB', 'Screen Width': 2054, 'Screen Height': 1048, 'Usable Screen Width': 2054, 'Usable Screen Height': 1038, 'Color Depth': '24 bit', 'Touch Screen': 'False', 'Browser name': 'Chromium', 'Browser core': 'Not A(Brand', 'Navigator properties': 66, 'Browser permissions': ['clipboard-write', 'midi', 'payment-handler', 'storage-access'], 'IndexedDB': 'Enabled', 'Open database': 'Disabled', 'Local storage': 'Enabled', 'Session storage': 'Enabled', 'Global Storage': 'Disabled', 'PDF Viewer': 'Enabled', 'Cookies Enabled': 'True', 'Do not track': 'Not supported', 'AdBlock': 'False', 'Encryption methods': 'Not available', 'Navigator Vendor': 'Google Inc.', 'Vendor': None, 'Unmasked Vendor': '9qdOmy4k', 'Renderer': 'WebKit WebGL', 'Unmasked Renderer': 'mfu2Epc1', 'Shading Langueage Versions': 'WebGL GLSL ES 1.0 (OpenGL ES GLSL ES 1.0 Chromium)'}",0e0b668d4fea310b0a4b6ffb6bf4ee92b2ed4858e65c99b1f3004cada72a5c5f,42a9de887f5d7634853b568f0b36e047306ce5135352b4add53dcbd284b64f01,1ed9e63d813080837cd00b0e26cb6bdec23b8973b43e1271d07d30afe48550b1,d41f78793ea1153d882baf4662465ddf72d55357d978ef2e8c30a2f5ba92d06c,"{'0': ['audioinput', 'No label defined'], '1': ['audiooutput', 'No label defined']}",f85de8d0228ba121d5d1debfa4535bf99d72690a208fc3ab601835bf0604084c,,"{'PyhQQv2': '7lSoUKs1DgYrVxY', 'pzZzCBny': 'gYrVxg3EpUSJr8Hq'}",eebb889d3d5231c0d8c8713e5edc0a0064473affb78f0e8c5fb5d0485e5b91ba,1387198cf08f950703fc379c2eabf2522df165bdcc3fa27471d797fb23c44789
,,"{'IP': '178.255.168.25', 'CPU': 5, 'Memory': '8 GB', 'Screen Width': 2049, 'Screen Height': 1042, 'Usable Screen Width': 2049, 'Usable Screen Height': 1030, 'Color Depth': '24 bit', 'Touch Screen': 'False', 'Browser name': 'Chromium', 'Browser core': 'Not A(Brand', 'Navigator properties': 66, 'Browser permissions': ['clipboard-write', 'midi', 'payment-handler', 'storage-access'], 'IndexedDB': 'Enabled', 'Open database': 'Disabled', 'Local storage': 'Enabled', 'Session storage': 'Enabled', 'Global Storage': 'Disabled', 'PDF Viewer': 'Enabled', 'Cookies Enabled': 'True', 'Do not track': 'Not supported', 'AdBlock': 'False', 'Encryption methods': 'Not available', 'Navigator Vendor': 'Google Inc.', 'Vendor': None, 'Unmasked Vendor': 't9eu2Epc', 'Renderer': 'WebKit WebGL', 'Unmasked Renderer': 'qZzCBn6d', 'Shading Langueage Versions': 'WebGL GLSL ES 1.0 (OpenGL ES GLSL ES 1.0 Chromium)'}",adf31dfd03c37ca12e11d58a4ae6fc4a80c8cd761b2696910564e06aac662f25,e574518a10c75142ba33a304801f0fd696b9b518821a91fb69a8f1a90a574c68,1ed9e63d813080837cd00b0e26cb6bdec23b8973b43e1271d07d30afe48550b1,eca9ff1d397f02a1a80f5a6bb70445a0afb175214e978d2919aec3f83dfe6a79,"{'0': ['audioinput', 'No label defined'], '1': ['audiooutput', 'No label defined']}",f85de8d0228ba121d5d1debfa4535bf99d72690a208fc3ab601835bf0604084c,,"{'ZMOPufu': 'x3bNlxBIr89HiwY', 'uAnyCJMl': 'lx3bVSJjZMGi47lS'}",e9087e3eca09a1141423c02f1a19a4339e6878d29ab27105941e987c27549572,c0b2463d79a115513a329a8999c12686bca02c1b2ad0d34f3b22a71dcf6d0aa7
,,"{'IP': '178.255.168.25', 'CPU': 6, 'Memory': '0.5 GB', 'Screen Width': 2050, 'Screen Height': 1048, 'Usable Screen Width': 2050, 'Usable Screen Height': 1038, 'Color Depth': '24 bit', 'Touch Screen': 'False', 'Browser name': 'Chromium', 'Browser core': 'Not A(Brand', 'Navigator properties': 66, 'Browser permissions': ['clipboard-write', 'midi', 'payment-handler', 'storage-access'], 'IndexedDB': 'Enabled', 'Open database': 'Disabled', 'Local storage': 'Enabled', 'Session storage': 'Enabled', 'Global Storage': 'Disabled', 'PDF Viewer': 'Enabled', 'Cookies Enabled': 'True', 'Do not track': 'Not supported', 'AdBlock': 'False', 'Encryption methods': 'Not available', 'Navigator Vendor': 'Google Inc.', 'Vendor': None, 'Unmasked Vendor': 'v6GLs1Do', 'Renderer': 'WebKit WebGL', 'Unmasked Renderer': 'l5k5cWLF', 'Shading Langueage Versions': 'WebGL GLSL ES 1.0 (OpenGL ES GLSL ES 1.0 Chromium)'}",a67a7c3d66051e0b52dcd3be7149642043f8da9f9d17170abbc3593f76489bf8,fc16838e18cdfdb7bbafd4d470a85d28f8720b6146007d72fc237585e6e8eb08,1ed9e63d813080837cd00b0e26cb6bdec23b8973b43e1271d07d30afe48550b1,2df30fc2da2455c1e2c05c3d400a72dd95ac078a0f2ded2d35ea1505ed461eb6,"{'0': ['audioinput', 'No label defined'], '1': ['audiooutput', 'No label defined']}",f85de8d0228ba121d5d1debfa4535bf99d72690a208fc3ab601835bf0604084c,,"{'hvf2jwY': 'pYUxYUpzZzCJEKN', 'VxYUp78m': 'kaVKkSw3bVKkaVKs'}",1d9dbd727a9c6d27bdb42d594e2b557bf899bb7902e23bee42d7c6128f6de061,2863976c2efd9801a881ebdb616d0efc52bb3038b5efa50f15bfeb87d39cc4a1
,,"{'IP': '178.255.168.25', 'CPU': 7, 'Memory': '4 GB', 'Screen Width': 2055, 'Screen Height': 1045, 'Usable Screen Width': 2055, 'Usable Screen Height': 1035, 'Color Depth': '24 bit', 'Touch Screen': 'False', 'Browser name': 'Chromium', 'Browser core': 'Not A(Brand', 'Navigator properties': 66, 'Browser permissions': ['clipboard-write', 'midi', 'payment-handler', 'storage-access'], 'IndexedDB': 'Enabled', 'Open database': 'Disabled', 'Local storage': 'Enabled', 'Session storage': 'Enabled', 'Global Storage': 'Disabled', 'PDF Viewer': 'Enabled', 'Cookies Enabled': 'True', 'Do not track': 'Not supported', 'AdBlock': 'False', 'Encryption methods': 'Not available', 'Navigator Vendor': 'Google Inc.', 'Vendor': None, 'Unmasked Vendor': 'AIjRv268', 'Renderer': 'WebKit WebGL', 'Unmasked Renderer': 'XLFh3Eh3', 'Shading Langueage Versions': 'WebGL GLSL ES 1.0 (OpenGL ES GLSL ES 1.0 Chromium)'}",17fafe6f0aaf74077430ebc1db9ce0a7c72a1909f6dc32453699054c689eed50,bdb63f56a9fd46bbb29f5963be042a20f1f57fc12df7a4ad27aa189fe61b232a,1ed9e63d813080837cd00b0e26cb6bdec23b8973b43e1271d07d30afe48550b1,c046ba3d6454297be4d99366d8093a855b314ba24770b2d26c8f6aaa6650aee2,"{'0': ['audioinput', 'No label defined'], '1': ['audiooutput', 'No label defined']}",f85de8d0228ba121d5d1debfa4535bf99d72690a208fc3ab601835bf0604084c,,"{'vXLNGiwY': 'eXyZrdWLFpUSRQnT', '0HqdOuf': 'ZQQv26GDJECo7GD'}",bc8937fdb876861bc8e21f8ab081257e11b7c6892718b4904101b600c27529d5,fb8abbc155ad715bad6a86b7ad5d69f6744f268a4f20ab67a657ce2276dd90e7
,,"{'IP': '178.255.168.25', 'CPU': 7, 'Memory': '0.25 GB', 'Screen Width': 2055, 'Screen Height': 1042, 'Usable Screen Width': 2055, 'Usable Screen Height': 1030, 'Color Depth': '24 bit', 'Touch Screen': 'False', 'Browser name': 'Chromium', 'Browser core': 'Not A(Brand', 'Navigator properties': 66, 'Browser permissions': ['clipboard-write', 'midi', 'payment-handler', 'storage-access'], 'IndexedDB': 'Enabled', 'Open database': 'Disabled', 'Local storage': 'Enabled', 'Session storage': 'Enabled', 'Global Storage': 'Disabled', 'PDF Viewer': 'Enabled', 'Cookies Enabled': 'True', 'Do not track': 'Not supported', 'AdBlock': 'False', 'Encryption methods': 'Not available', 'Navigator Vendor': 'Google Inc.', 'Vendor': None, 'Unmasked Vendor': 'FKFh3Ehv', 'Renderer': 'WebKit WebGL', 'Unmasked Renderer': '057laNte', 'Shading Langueage Versions': 'WebGL GLSL ES 1.0 (OpenGL ES GLSL ES 1.0 Chromium)'}",9259fba631eebe693cdd385861ca15336a0b5577af1663127f06c3b8e7a8748a,447292c86d38a22de532154b9978ebce6490b723061097d58ddbe4e344f557a7,1ed9e63d813080837cd00b0e26cb6bdec23b8973b43e1271d07d30afe48550b1,bf32f4d8fae1b5f64a23789f5da022a33ca856a288631d84515341d2a3023a90,"{'0': ['audioinput', 'No label defined'], '1': ['audiooutput', 'No label defined']}",f85de8d0228ba121d5d1debfa4535bf99d72690a208fc3ab601835bf0604084c,,"{'xkxBIjZU': 'i47dt9euAfXyhYrV', 'WyZrVxY': 'X2bVSRQnb0DgQQv'}",ab77de156cc82fff227079f173590feb8eec730b2c907e2475f8fbc51c14c029,65bbd6ab091c4f6ebf5d601bf07c2d679be4d28731c9f0bb0818f8b320e32fdd
,,"{'IP': '178.255.168.25', 'CPU': 5, 'Memory': '4 GB', 'Screen Width': 2048, 'Screen Height': 1045, 'Usable Screen Width': 2048, 'Usable Screen Height': 1035, 'Color Depth': '24 bit', 'Touch Screen': 'False', 'Browser name': 'Chromium', 'Browser core': 'Not A(Brand', 'Navigator properties': 66, 'Browser permissions': ['clipboard-write', 'midi', 'payment-handler', 'storage-access'], 'IndexedDB': 'Enabled', 'Open database': 'Disabled', 'Local storage': 'Enabled', 'Session storage': 'Enabled', 'Global Storage': 'Disabled', 'PDF Viewer': 'Enabled', 'Cookies Enabled': 'True', 'Do not track': 'Not supported', 'AdBlock': 'False', 'Encryption methods': 'Not available', 'Navigator Vendor': 'Google Inc.', 'Vendor': None, 'Unmasked Vendor': 'fPHDBny4', 'Renderer': 'WebKit WebGL', 'Unmasked Renderer': '57dt15FK', 'Shading Langueage Versions': 'WebGL GLSL ES 1.0 (OpenGL ES GLSL ES 1.0 Chromium)'}",753bac75ac1efc42f70355f1a7d4a97b48621295b7a4b35f015059291bc1b55a,3934026fc766ca49bac20c6cd62e4d8198808a8abf7f799214771f8ab6a3b2a8,1ed9e63d813080837cd00b0e26cb6bdec23b8973b43e1271d07d30afe48550b1,f5bd860bd6be8bfdb8d7eda72534c73ea60f9ec7d5d3d7a258ad1923a0691b3d,"{'0': ['audioinput', 'No label defined'], '1': ['audiooutput', 'No label defined']}",f85de8d0228ba121d5d1debfa4535bf99d72690a208fc3ab601835bf0604084c,,"{'cx3bNteX': 'BMtWq8HqVpzhYrdW', 'ct9mbsW': 'w7laNtePHLs1Do7'}",8a33849f132c1907423cfa2ad11796ff44c76f999bb2042c288ed4e652cee80f,281b0c9643ffe0013b5f99d8c26a616a62f94252fc74bd1520e7d2954429800a
,,"{'IP': '178.255.168.25', 'CPU': 6, 'Memory': '4 GB', 'Screen Width': 2048, 'Screen Height': 1042, 'Usable Screen Width': 2048, 'Usable Screen Height': 1032, 'Color Depth': '24 bit', 'Touch Screen': 'False', 'Browser name': 'Chromium', 'Browser core': 'Not A(Brand', 'Navigator properties': 66, 'Browser permissions': ['clipboard-write', 'midi', 'payment-handler', 'storage-access'], 'IndexedDB': 'Enabled', 'Open database': 'Disabled', 'Local storage': 'Enabled', 'Session storage': 'Enabled', 'Global Storage': 'Disabled', 'PDF Viewer': 'Enabled', 'Cookies Enabled': 'True', 'Do not track': 'Not supported', 'AdBlock': 'False', 'Encryption methods': 'Not available', 'Navigator Vendor': 'Google Inc.', 'Vendor': None, 'Unmasked Vendor': 'u2EpUSRQ', 'Renderer': 'WebKit WebGL', 'Unmasked Renderer': 'VxYMOPm6', 'Shading Langueage Versions': 'WebGL GLSL ES 1.0 (OpenGL ES GLSL ES 1.0 Chromium)'}",a617034c0da9a73b59107f8796214fe577d4a26004f8ea195e93b47a93bc37a3,10352c03fe64dfa5558373ee3f8028bcd294e457d8659512ce62d65fcf91c341,1ed9e63d813080837cd00b0e26cb6bdec23b8973b43e1271d07d30afe48550b1,a89afe95ec64229c897feb0852133c0db2ca6ae72a26c725e19add779de2a24a,"{'0': ['audioinput', 'No label defined'], '1': ['audiooutput', 'No label defined']}",f85de8d0228ba121d5d1debfa4535bf99d72690a208fc3ab601835bf0604084c,,"{'4cOm6laN': '0DozhQQv268mTJjZ', 'LNOHDBf': '3EpUSRQv268mb05'}",3562fdc1dc932366bd01d34ea945b6b2e9c0042cd6db4d4bbe8627e82826599f,783580f28328dff540536dd39785bec4ce42fd75c12f0f05787e5ea54bfddca3
,,"{'IP': '178.255.168.25', 'CPU': 3, 'Memory': '0.25 GB', 'Screen Width': 2048, 'Screen Height': 1042, 'Usable Screen Width': 2048, 'Usable Screen Height': 1032, 'Color Depth': '24 bit', 'Touch Screen': 'False', 'Browser name': 'Chromium', 'Browser core': 'Not A(Brand', 'Navigator properties': 66, 'Browser permissions': ['clipboard-write', 'midi', 'payment-handler', 'storage-access'], 'IndexedDB': 'Enabled', 'Open database': 'Disabled', 'Local storage': 'Enabled', 'Session storage': 'Enabled', 'Global Storage': 'Disabled', 'PDF Viewer': 'Enabled', 'Cookies Enabled': 'True', 'Do not track': 'Not supported', 'AdBlock': 'False', 'Encryption methods': 'Not available', 'Navigator Vendor': 'Google Inc.', 'Vendor': None, 'Unmasked Vendor': 'BAIjZMGq', 'Renderer': 'WebKit WebGL', 'Unmasked Renderer': 'WXyZrdOu', 'Shading Langueage Versions': 'WebGL GLSL ES 1.0 (OpenGL ES GLSL ES 1.0 Chromium)'}",19307d1e656cfd2c11911d1ba742e99b2b29383f74afdb3421e71dcff481bc8d,a761b9aaa22b66ffa5c2eeb03dff4d4da837812638df30e5454d1dde2c7d2505,1ed9e63d813080837cd00b0e26cb6bdec23b8973b43e1271d07d30afe48550b1,f37bc998c180840fe8236768d0753911d1a7b6eeaf0eb9ef58984f4d55b53782,"{'0': ['audioinput', 'No label defined'], '1': ['audiooutput', 'No label defined']}",f85de8d0228ba121d5d1debfa4535bf99d72690a208fc3ab601835bf0604084c,,"{'WXq0iZUp': 'wYMOPmyCJMlxBIr0', 'jwg368e': 'm6lSoUKkaVKs15F'}",12537fa0a4b942fde62f7d199175c639d88e2ac5c3bfb52c8ccfc99b8b123aa4,ca87d3837005eb3fac4cb51b3db01f0cffaa15d0893568bbf4727813a522f835
,,"{'IP': '178.255.168.25', 'CPU': 8, 'Memory': '1 GB', 'Screen Width': 2050, 'Screen Height': 1042, 'Usable Screen Width': 2050, 'Usable Screen Height': 1030, 'Color Depth': '24 bit', 'Touch Screen': 'False', 'Browser name': 'Chromium', 'Browser core': 'Not A(Brand', 'Navigator properties': 66, 'Browser permissions': ['clipboard-write', 'midi', 'payment-handler', 'storage-access'], 'IndexedDB': 'Enabled', 'Open database': 'Disabled', 'Local storage': 'Enabled', 'Session storage': 'Enabled', 'Global Storage': 'Disabled', 'PDF Viewer': 'Enabled', 'Cookies Enabled': 'True', 'Do not track': 'Not supported', 'AdBlock': 'False', 'Encryption methods': 'Not available', 'Navigator Vendor': 'Google Inc.', 'Vendor': None, 'Unmasked Vendor': 'jZMOHLs1', 'Renderer': 'WebKit WebGL', 'Unmasked Renderer': '7GDBny4k', 'Shading Langueage Versions': 'WebGL GLSL ES 1.0 (OpenGL ES GLSL ES 1.0 Chromium)'}",cd25161fd6849c09d24e7ffa3c156ba83aeb0c9b21307607d182027c6f7e7649,2e7aefe2fd36e65dc7740b876f73eced32baf47ab8763239fc462997b99768b3,1ed9e63d813080837cd00b0e26cb6bdec23b8973b43e1271d07d30afe48550b1,fe68340c027d377fd93f4ed3bb42dad37edbdd72e925e7f1ada850337cd93d95,"{'0': ['audioinput', 'No label defined'], '1': ['audiooutput', 'No label defined']}",f85de8d0228ba121d5d1debfa4535bf99d72690a208fc3ab601835bf0604084c,,"{'yCBfXq0a': 'KFpct9eu2EhvXLFp', 'HqVpzhY': 'yhQQvAfXyZrVp78'}",5a8486b72b622a3fdd732aad154470da632d31ab2d76b7628b07ef1569479d95,713fe91ef7df8782682cd3eba40edb83284e24f236b760ed0e74353985943e48
,,"{'IP': '178.255.168.25', 'CPU': 3, 'Memory': '4 GB', 'Screen Width': 2051, 'Screen Height': 1043, 'Usable Screen Width': 2051, 'Usable Screen Height': 1031, 'Color Depth': '24 bit', 'Touch Screen': 'False', 'Browser name': 'Chromium', 'Browser core': 'Not A(Brand', 'Navigator properties': 66, 'Browser permissions': ['clipboard-write', 'midi', 'payment-handler', 'storage-access'], 'IndexedDB': 'Enabled', 'Open database': 'Disabled', 'Local storage': 'Enabled', 'Session storage': 'Enabled', 'Global Storage': 'Disabled', 'PDF Viewer': 'Enabled', 'Cookies Enabled': 'True', 'Do not track': 'Not supported', 'AdBlock': 'False', 'Encryption methods': 'Not available', 'Navigator Vendor': 'Google Inc.', 'Vendor': None, 'Unmasked Vendor': 'GqVpzZzC', 'Renderer': 'WebKit WebGL', 'Unmasked Renderer': 's57lSoUS', 'Shading Langueage Versions': 'WebGL GLSL ES 1.0 (OpenGL ES GLSL ES 1.0 Chromium)'}",35ede656f175e9f055915cdff3c3080645003525baf6034c10a4ccaffef8507f,98e8d670df1542c63f3625dee265630ca48148507651c838c6b60c16340e7230,1ed9e63d813080837cd00b0e26cb6bdec23b8973b43e1271d07d30afe48550b1,62b821112852f888129d85eacfa02e38cdafa6ad131b4ccac8cdebbb285b8c73,"{'0': ['audioinput', 'No label defined'], '1': ['audiooutput', 'No label defined']}",f85de8d0228ba121d5d1debfa4535bf99d72690a208fc3ab601835bf0604084c,,"{'wFCgQIMt': 'pYMOPuf2bVSJjZMG', '68e2bNt': 'FOPm6laVKs157la'}",0a5080cfc15278eea025e01919375d99e1bb2e53f01560201f9e5adcb3be0861,892028a718a4bce51601c70d7217a754bd20ae75597b3f2fcdd01912f94f5cf5
,,"{'IP': '178.255.168.25', 'CPU': 7, 'Memory': '0.5 GB', 'Screen Width': 2048, 'Screen Height': 1045, 'Usable Screen Width': 2048, 'Usable Screen Height': 1030, 'Color Depth': '24 bit', 'Touch Screen': 'False', 'Browser name': 'Chromium', 'Browser core': 'Not A(Brand', 'Navigator properties': 66, 'Browser permissions': ['clipboard-write', 'midi', 'payment-handler', 'storage-access'], 'IndexedDB': 'Enabled', 'Open database': 'Disabled', 'Local storage': 'Enabled', 'Session storage': 'Enabled', 'Global Storage': 'Disabled', 'PDF Viewer': 'Enabled', 'Cookies Enabled': 'True', 'Do not track': 'Not supported', 'AdBlock': 'False', 'Encryption methods': 'Not available', 'Navigator Vendor': 'Google Inc.', 'Vendor': None, 'Unmasked Vendor': '157dt9mb', 'Renderer': 'WebKit WebGL', 'Unmasked Renderer': 'vfuAn6la', 'Shading Langueage Versions': 'WebGL GLSL ES 1.0 (OpenGL ES GLSL ES 1.0 Chromium)'}",2231e897a0c3f4de93ae8bdeb966a57cafdd84ff61238981edee59626e1172f7,cc4e7ad210ee9414a30b8f1a0ef06eb43c5fd54437dcf16277f99c2fd7955977,1ed9e63d813080837cd00b0e26cb6bdec23b8973b43e1271d07d30afe48550b1,12c841f77926eafcd1a38284aee38e4240df97012a046a633efea13ca8360280,"{'0': ['audioinput', 'No label defined'], '1': ['audiooutput', 'No label defined']}",f85de8d0228ba121d5d1debfa4535bf99d72690a208fc3ab601835bf0604084c,,"{'vEhvf2b': '9qVp78mTJr0aseX', 'CFh368e2': 'bNtePHLkSwBAIjZM'}",7b53c7a635fd934bb387f76363fdb02d18a1c022385af02e18ad628acc9739d6,21b1d28ed34831f84539eff70626aa5d0dba1209709303c89b00fb7b69e17c21
,,"{'IP': '178.255.168.25', 'CPU': 2, 'Memory': '1 GB', 'Screen Width': 2048, 'Screen Height': 1047, 'Usable Screen Width': 2048, 'Usable Screen Height': 1037, 'Color Depth': '24 bit', 'Touch Screen': 'False', 'Browser name': 'Chromium', 'Browser core': 'Not A(Brand', 'Navigator properties': 66, 'Browser permissions': ['clipboard-write', 'midi', 'payment-handler', 'storage-access'], 'IndexedDB': 'Enabled', 'Open database': 'Disabled', 'Local storage': 'Enabled', 'Session storage': 'Enabled', 'Global Storage': 'Disabled', 'PDF Viewer': 'Enabled', 'Cookies Enabled': 'True', 'Do not track': 'Not supported', 'AdBlock': 'False', 'Encryption methods': 'Not available', 'Navigator Vendor': 'Google Inc.', 'Vendor': None, 'Unmasked Vendor': 'vXTwBIr8', 'Renderer': 'WebKit WebGL', 'Unmasked Renderer': 'CozZrVp7', 'Shading Langueage Versions': 'WebGL GLSL ES 1.0 (OpenGL ES GLSL ES 1.0 Chromium)'}",0f469d41d1f5ef77aef27ade91597a313d504fa6627657318b6becdab96fc1b0,7ff5b7c94a7f1d2b6d68121db74313aeebb6efe0567bde5224549df6ccb0f23c,1ed9e63d813080837cd00b0e26cb6bdec23b8973b43e1271d07d30afe48550b1,bcaea8793c9a2418035b272702f8597a6333a425c4d7003131a79b6f043d1bc6,"{'0': ['audioinput', 'No label defined'], '1': ['audiooutput', 'No label defined']}",f85de8d0228ba121d5d1debfa4535bf99d72690a208fc3ab601835bf0604084c,,"{'OHLs9eu2': 'ZQIMl5k5k5kxBIr8', 'InTRQvA': 'vAny4k5k5cOufuA'}",1c58da35ad11bae509c1bfcc68940dcc1e875fbbeca9dc53a8929da5b21b4ea2,b3d428dd682d01d5991e62ad06b1a3934c7836133dc569864e2a0442a46e7b1b
,,"{'IP': '178.255.168.25', 'CPU': 3, 'Memory': '0.5 GB', 'Screen Width': 2055, 'Screen Height': 1042, 'Usable Screen Width': 2055, 'Usable Screen Height': 1030, 'Color Depth': '24 bit', 'Touch Screen': 'False', 'Browser name': 'Chromium', 'Browser core': 'Not A(Brand', 'Navigator properties': 66, 'Browser permissions': ['clipboard-write', 'midi', 'payment-handler', 'storage-access'], 'IndexedDB': 'Enabled', 'Open database': 'Disabled', 'Local storage': 'Enabled', 'Session storage': 'Enabled', 'Global Storage': 'Disabled', 'PDF Viewer': 'Enabled', 'Cookies Enabled': 'True', 'Do not track': 'Not supported', 'AdBlock': 'False', 'Encryption methods': 'Not available', 'Navigator Vendor': 'Google Inc.', 'Vendor': None, 'Unmasked Vendor': 'JQv26GLk', 'Renderer': 'WebKit WebGL', 'Unmasked Renderer': '1mb0Do78', 'Shading Langueage Versions': 'WebGL GLSL ES 1.0 (OpenGL ES GLSL ES 1.0 Chromium)'}",bd9e1fb749e4cf5feb61f1aacc1cd3baca1997f0843ed492bee11873d40ddc40,5ce374cd9af7ee83c87acc2466b63b2579c0d639c72663774c5c42f011f2e332,1ed9e63d813080837cd00b0e26cb6bdec23b8973b43e1271d07d30afe48550b1,477f01624f6aff21ca038bb3bdedbcd98a8ac5a8a80eead4c56cf6e70f914ec8,"{'0': ['audioinput', 'No label defined'], '1': ['audiooutput', 'No label defined']}",f85de8d0228ba121d5d1debfa4535bf99d72690a208fc3ab601835bf0604084c,,"{'Ls9e2jw': 'cOufu2Eh3EpUSJj', 'v68mb05F': '8Hi47d1iRv26GDJM'}",ed9230043e887cc13632ab390712d512f813483fa9f4a372564638936cc402a5,2a60f910001979f30d0a7ef8091e8733821ae16e50f5d32628aa91ba4a57b2bb
