ID,Log,Attributes,AttributesHash,Audio,Fonts,Geom Canvas,Media Capabilities,MediaHash,Name,Plugins,PluginsHash,TXT Canvas
,,"{'IP': '178.72.203.77', 'CPU': 4, 'Memory': '1 GB', 'Screen Width': 1538, 'Screen Height': 741, 'Usable Screen Width': 1538, 'Usable Screen Height': 741, 'Color Depth': '24 bit', 'Touch Screen': 'False', 'Browser name': 'Chromium', 'Browser core': 'Brave', 'Navigator properties': 67, 'Browser permissions': ['clipboard-write', 'midi', 'payment-handler', 'storage-access'], 'IndexedDB': 'Enabled', 'Open database': 'Disabled', 'Local storage': 'Enabled', 'Session storage': 'Enabled', 'Global Storage': 'Disabled', 'PDF Viewer': 'Enabled', 'Cookies Enabled': 'True', 'Do not track': 'Not supported', 'AdBlock': 'False', 'Encryption methods': 'Not available', 'Navigator Vendor': 'Google Inc.', 'Vendor': None, 'Unmasked Vendor': 'BfXyZrVx', 'Renderer': 'WebKit WebGL', 'Unmasked Renderer': 'YUxYMOPu', 'Shading Langueage Versions': 'WebGL GLSL ES 1.0 (OpenGL ES GLSL ES 1.0 Chromium)'}",1b412716f9698b5dbe83eacd122a8fa8ed1e056427da8ead1205cc8be8519371,71c6bef41a283d6abb36ab81418e592e75e377c4d4107ce2f1f68abc74d29abc,1ed9e63d813080837cd00b0e26cb6bdec23b8973b43e1271d07d30afe48550b1,57b012e90714cc5ce2bc96c310e6c8c743b5eda337841eb6d7fbf90b3a0d017e,"{'0': ['audioinput', 'No label defined'], '1': ['videoinput', 'No label defined'], '2': ['audiooutput', 'No label defined']}",f67e5002c6dfe44329839162e9fa212b7b3b94b50415b223c84f47ea6a8c2145,,"{'8e2bVKs1': 'HDJECozZz4cWLNGi', 'IvAny4c': 'EtWyhQIMl5kx3jw'}",39ccb1fd436394a6e3c0da74629ea5900375de28d6a41a6de0e1c427c5f5bd9b,c1e2ea23a50b87df29870a125a9825c3dce869571b47cb0d33edb74c8b9a6fb5
,,"{'IP': '178.72.203.77', 'CPU': 3, 'Memory': '4 GB', 'Screen Width': 1543, 'Screen Height': 738, 'Usable Screen Width': 1543, 'Usable Screen Height': 738, 'Color Depth': '24 bit', 'Touch Screen': 'False', 'Browser name': 'Chromium', 'Browser core': 'Brave', 'Navigator properties': 67, 'Browser permissions': ['clipboard-write', 'midi', 'payment-handler', 'storage-access'], 'IndexedDB': 'Enabled', 'Open database': 'Disabled', 'Local storage': 'Enabled', 'Session storage': 'Enabled', 'Global Storage': 'Disabled', 'PDF Viewer': 'Enabled', 'Cookies Enabled': 'True', 'Do not track': 'Not supported', 'AdBlock': 'False', 'Encryption methods': 'Not available', 'Navigator Vendor': 'Google Inc.', 'Vendor': None, 'Unmasked Vendor': 'o78mTJjR', 'Renderer': 'WebKit WebGL', 'Unmasked Renderer': 'LNGiwgvf', 'Shading Langueage Versions': 'WebGL GLSL ES 1.0 (OpenGL ES GLSL ES 1.0 Chromium)'}",df56653270e1e00a5a1955ce3d20818bf2413785083db352feb6e7a310b4831d,66ac90d47b327d2416413b212c349c30fdcd6ef9bdda7e78320861686f921a4f,1ed9e63d813080837cd00b0e26cb6bdec23b8973b43e1271d07d30afe48550b1,b4b9b13134cafa739665f3c6ffd62053765ebddb99117cd29bb8eac124f4c8ed,"{'0': ['audioinput', 'No label defined'], '1': ['videoinput', 'No label defined'], '2': ['audiooutput', 'No label defined']}",f67e5002c6dfe44329839162e9fa212b7b3b94b50415b223c84f47ea6a8c2145,,"{'UpzhQIMl': 'e2bNtePHLkSoc1iR', 'ECozZrV': 'gYrdOm6laNlx3bV'}",aa2446c0a7aafeeaf9b701bbe61e82f662c5678d6ba879652c44c7b36c9e7f05,f5150d6cdb8f0bd1ffd1f1a555a3d48ec9d15dfb53dad33bbf137df1eca5c357
,,"{'IP': '178.72.203.77', 'CPU': 7, 'Memory': '0.25 GB', 'Screen Width': 1537, 'Screen Height': 738, 'Usable Screen Width': 1537, 'Usable Screen Height': 738, 'Color Depth': '24 bit', 'Touch Screen': 'False', 'Browser name': 'Chromium', 'Browser core': 'Brave', 'Navigator properties': 67, 'Browser permissions': ['clipboard-write', 'midi', 'payment-handler', 'storage-access'], 'IndexedDB': 'Enabled', 'Open database': 'Disabled', 'Local storage': 'Enabled', 'Session storage': 'Enabled', 'Global Storage': 'Disabled', 'PDF Viewer': 'Enabled', 'Cookies Enabled': 'True', 'Do not track': 'Not supported', 'AdBlock': 'False', 'Encryption methods': 'Not available', 'Navigator Vendor': 'Google Inc.', 'Vendor': None, 'Unmasked Vendor': 'Zz4kx3bN', 'Renderer': 'WebKit WebGL', 'Unmasked Renderer': 'nAny4k5k', 'Shading Langueage Versions': 'WebGL GLSL ES 1.0 (OpenGL ES GLSL ES 1.0 Chromium)'}",f1f5890b47355f1e6f92b3cf45daea5a50e14dcdcd20138d0729ff89df47b74e,7b045c2f31ff739bd80167cd55d6ddd9164dd932b70a797b37b01e917c358511,1ed9e63d813080837cd00b0e26cb6bdec23b8973b43e1271d07d30afe48550b1,45b1695317fc0a571fe40e6483dc0b82970bb9ed6cea85d485d5f7fdbd9f2e69,"{'0': ['audioinput', 'No label defined'], '1': ['videoinput', 'No label defined'], '2': ['audiooutput', 'No label defined']}",f67e5002c6dfe44329839162e9fa212b7b3b94b50415b223c84f47ea6a8c2145,,"{'g7GLs1Dg': 'KFpct9eu2Epc1iRv', 'ToUSRQv': 'euAnyCBfXyZzCBn'}",fb2944630b1bf8ccfb47e7489c1d22ee4df5477246c2616f29451d524593dcb5,0bd789d1d679e947ad27097ba7ef391cfc862a20ea033bf1c3fb2591a62a139c
,,"{'IP': '178.72.203.77', 'CPU': 2, 'Memory': '8 GB', 'Screen Width': 1544, 'Screen Height': 743, 'Usable Screen Width': 1544, 'Usable Screen Height': 743, 'Color Depth': '24 bit', 'Touch Screen': 'False', 'Browser name': 'Chromium', 'Browser core': 'Brave', 'Navigator properties': 67, 'Browser permissions': ['clipboard-write', 'midi', 'payment-handler', 'storage-access'], 'IndexedDB': 'Enabled', 'Open database': 'Disabled', 'Local storage': 'Enabled', 'Session storage': 'Enabled', 'Global Storage': 'Disabled', 'PDF Viewer': 'Enabled', 'Cookies Enabled': 'True', 'Do not track': 'Not supported', 'AdBlock': 'False', 'Encryption methods': 'Not available', 'Navigator Vendor': 'Google Inc.', 'Vendor': None, 'Unmasked Vendor': 'Rv26GLkS', 'Renderer': 'WebKit WebGL', 'Unmasked Renderer': 'p78mTRQv', 'Shading Langueage Versions': 'WebGL GLSL ES 1.0 (OpenGL ES GLSL ES 1.0 Chromium)'}",f5613dddae9698051dde48ac9af55bef3fac8766299d0cf6e6e30a401d35d350,1c4466625fbe0edb7e83733ed015e1efbbf180eb3e43598f2ceaee63b4ad4a47,1ed9e63d813080837cd00b0e26cb6bdec23b8973b43e1271d07d30afe48550b1,3f463b6ffe10bb44139388fadcb095acc124bf1a4f6bf1a38f35a64b51993856,"{'0': ['audioinput', 'No label defined'], '1': ['audiooutput', 'No label defined'], '2': ['videoinput', 'No label defined']}",cc5fda7cea8e396f84bdfed64a17b5a9bf77df89587a0be859d113f7e08750a0,,"{'PHDBfPP': 'RvAfPHLkSoc1iZM', 'wgvf2j47': '99999HiwYUp7GLs9'}",1002184189939eb1b1ab7c3bf86e1e931fa1e070e59f232a6fec6ba5464c87e4,a863d65000de81a98d5a99ca61030ae0dc18d0941742cab450a60c8185744773
,,"{'IP': '178.72.203.77', 'CPU': 7, 'Memory': '8 GB', 'Screen Width': 1541, 'Screen Height': 742, 'Usable Screen Width': 1541, 'Usable Screen Height': 742, 'Color Depth': '24 bit', 'Touch Screen': 'False', 'Browser name': 'Chromium', 'Browser core': 'Brave', 'Navigator properties': 67, 'Browser permissions': ['clipboard-write', 'midi', 'payment-handler', 'storage-access'], 'IndexedDB': 'Enabled', 'Open database': 'Disabled', 'Local storage': 'Enabled', 'Session storage': 'Enabled', 'Global Storage': 'Disabled', 'PDF Viewer': 'Enabled', 'Cookies Enabled': 'True', 'Do not track': 'Not supported', 'AdBlock': 'False', 'Encryption methods': 'Not available', 'Navigator Vendor': 'Google Inc.', 'Vendor': None, 'Unmasked Vendor': 'TJr8HqdW', 'Renderer': 'WebKit WebGL', 'Unmasked Renderer': '7dt9mTJj', 'Shading Langueage Versions': 'WebGL GLSL ES 1.0 (OpenGL ES GLSL ES 1.0 Chromium)'}",92c03d30d3934f4d254152c6bd10f6facc98f95fbef3d590fe914c465785489a,9d39b3249f4c93795524f10550bf6f097b38afd1ea3ba49e0215a19bcdfb788b,1ed9e63d813080837cd00b0e26cb6bdec23b8973b43e1271d07d30afe48550b1,ee02e170ac7b9bb00cdc3625044b0d7bb9953ff69bb03630e68119c13c983ca4,"{'0': ['audioinput', 'No label defined'], '1': ['audiooutput', 'No label defined'], '2': ['videoinput', 'No label defined']}",cc5fda7cea8e396f84bdfed64a17b5a9bf77df89587a0be859d113f7e08750a0,,"{'eu26GLs': 'EKFh3Eh36GLkSwB', 'gYz4k5k5': 'Y368mb0DozZrVxgv'}",bdcdc192a51146378b6e520f8d899561d226e5cd582b47c533ffc0219ca37fc4,2bb7583f692abae683d69879cd3b1223ba778eb11d662e4831e3acafe01d2892
,,"{'IP': '178.72.203.77', 'CPU': 2, 'Memory': '0.5 GB', 'Screen Width': 1539, 'Screen Height': 735, 'Usable Screen Width': 1539, 'Usable Screen Height': 735, 'Color Depth': '24 bit', 'Touch Screen': 'False', 'Browser name': 'Chromium', 'Browser core': 'Brave', 'Navigator properties': 67, 'Browser permissions': ['clipboard-write', 'midi', 'payment-handler', 'storage-access'], 'IndexedDB': 'Enabled', 'Open database': 'Disabled', 'Local storage': 'Enabled', 'Session storage': 'Enabled', 'Global Storage': 'Disabled', 'PDF Viewer': 'Enabled', 'Cookies Enabled': 'True', 'Do not track': 'Not supported', 'AdBlock': 'False', 'Encryption methods': 'Not available', 'Navigator Vendor': 'Google Inc.', 'Vendor': None, 'Unmasked Vendor': 'FOPufuAf', 'Renderer': 'WebKit WebGL', 'Unmasked Renderer': '0iZMGqVp', 'Shading Langueage Versions': 'WebGL GLSL ES 1.0 (OpenGL ES GLSL ES 1.0 Chromium)'}",c59664908d58dcdcd11a8451d78c19b61d57a5f439d19ca164990869cff099c7,7844e3b64ca529139a44d9b311f1bd67cc65f79c4ca13dc0a7fd41dccdc3f49b,1ed9e63d813080837cd00b0e26cb6bdec23b8973b43e1271d07d30afe48550b1,4fc68f1cb9941db7d95d1dfff81eea7792842dc121ebdaa3151ca03a05257153,"{'0': ['audioinput', 'No label defined'], '1': ['audiooutput', 'No label defined'], '2': ['videoinput', 'No label defined']}",cc5fda7cea8e396f84bdfed64a17b5a9bf77df89587a0be859d113f7e08750a0,,"{'Omy4cOu': 'u268mb057d1iZUp', 'dOufuAfP': 'v6GDBfXq8HqdOmyC'}",527d799206670ce32c1eec1a05368e65580ea8b93d9bf62e66602f669f58a602,26c903e12c95da9f2b3895330514f02f8e51aa307f22964e50baf828997c9eed
,,"{'IP': '178.72.203.77', 'CPU': 3, 'Memory': '4 GB', 'Screen Width': 1543, 'Screen Height': 739, 'Usable Screen Width': 1543, 'Usable Screen Height': 739, 'Color Depth': '24 bit', 'Touch Screen': 'False', 'Browser name': 'Chromium', 'Browser core': 'Brave', 'Navigator properties': 67, 'Browser permissions': ['clipboard-write', 'midi', 'payment-handler', 'storage-access'], 'IndexedDB': 'Enabled', 'Open database': 'Disabled', 'Local storage': 'Enabled', 'Session storage': 'Enabled', 'Global Storage': 'Disabled', 'PDF Viewer': 'Enabled', 'Cookies Enabled': 'True', 'Do not track': 'Not supported', 'AdBlock': 'False', 'Encryption methods': 'Not available', 'Navigator Vendor': 'Google Inc.', 'Vendor': None, 'Unmasked Vendor': 'YvXTwBAA', 'Renderer': 'WebKit WebGL', 'Unmasked Renderer': 'z4cWLNOP', 'Shading Langueage Versions': 'WebGL GLSL ES 1.0 (OpenGL ES GLSL ES 1.0 Chromium)'}",f2b4754bac6d7c9befa4d568f3c1fb5350591563352c462d4ba9f4446b91263b,304c0d289d727ff61644ac9ce9495673e5d56f329e93832e56e3a4320ef9921b,1ed9e63d813080837cd00b0e26cb6bdec23b8973b43e1271d07d30afe48550b1,fcb570b109ac6abf2c83148f151bedcbb8c31b72400b97606cfa66845802b646,"{'0': ['audioinput', 'No label defined'], '1': ['videoinput', 'No label defined'], '2': ['audiooutput', 'No label defined']}",f67e5002c6dfe44329839162e9fa212b7b3b94b50415b223c84f47ea6a8c2145,,"{'Bny4k5kx': 'gQIMtWyhYrdWLNOH', '3bNteXy': '68mTJr0a0DgQIMl'}",25bcdec5aa23b53055f6aaabb48995bf10802e7ad5e1f8e576804795cb70988a,80651a6d14eda39d85c56e438c9361070cb26d2b7bf4c69a2a60ce88c48551b5
,,"{'IP': '178.72.203.77', 'CPU': 4, 'Memory': '0.5 GB', 'Screen Width': 1540, 'Screen Height': 735, 'Usable Screen Width': 1540, 'Usable Screen Height': 735, 'Color Depth': '24 bit', 'Touch Screen': 'False', 'Browser name': 'Chromium', 'Browser core': 'Brave', 'Navigator properties': 67, 'Browser permissions': ['clipboard-write', 'midi', 'payment-handler', 'storage-access'], 'IndexedDB': 'Enabled', 'Open database': 'Disabled', 'Local storage': 'Enabled', 'Session storage': 'Enabled', 'Global Storage': 'Disabled', 'PDF Viewer': 'Enabled', 'Cookies Enabled': 'True', 'Do not track': 'Not supported', 'AdBlock': 'False', 'Encryption methods': 'Not available', 'Navigator Vendor': 'Google Inc.', 'Vendor': None, 'Unmasked Vendor': 'mb0Do7GL', 'Renderer': 'WebKit WebGL', 'Unmasked Renderer': 'GqdWToct', 'Shading Langueage Versions': 'WebGL GLSL ES 1.0 (OpenGL ES GLSL ES 1.0 Chromium)'}",e1b0a1acd0f75d5e65c9f2fc0f8b9a07b1189b859609adfbfda40bf545784cd1,2c676b176d8aa6dbce8726c659b7e6baf617e3f438846cf063c1b61679b34857,1ed9e63d813080837cd00b0e26cb6bdec23b8973b43e1271d07d30afe48550b1,74853e029481e41db9f3048783d6c1ca8e6a5d738d3073c2f955fd88ed28f892,"{'0': ['audioinput', 'No label defined'], '1': ['audiooutput', 'No label defined'], '2': ['videoinput', 'No label defined']}",cc5fda7cea8e396f84bdfed64a17b5a9bf77df89587a0be859d113f7e08750a0,,"{'j0a0DgY': 'BEKFhvXLNGi47dt', 'n6lSwBAA': '1DgYz4k5cOm6d1a0'}",5d3a9ad9b784d38b1746c70a90b175579b64b3c15c3c086ea04b52437ca32ec2,964db0aad8db5a3452fcd27038254536b4781a61e07c3fed6d785646941b5adb
,,"{'IP': '178.72.203.77', 'CPU': 7, 'Memory': '1 GB', 'Screen Width': 1541, 'Screen Height': 741, 'Usable Screen Width': 1541, 'Usable Screen Height': 741, 'Color Depth': '24 bit', 'Touch Screen': 'False', 'Browser name': 'Chromium', 'Browser core': 'Brave', 'Navigator properties': 67, 'Browser permissions': ['clipboard-write', 'midi', 'payment-handler', 'storage-access'], 'IndexedDB': 'Enabled', 'Open database': 'Disabled', 'Local storage': 'Enabled', 'Session storage': 'Enabled', 'Global Storage': 'Disabled', 'PDF Viewer': 'Enabled', 'Cookies Enabled': 'True', 'Do not track': 'Not supported', 'AdBlock': 'False', 'Encryption methods': 'Not available', 'Navigator Vendor': 'Google Inc.', 'Vendor': None, 'Unmasked Vendor': 'Jr8Hi4FC', 'Renderer': 'WebKit WebGL', 'Unmasked Renderer': 'ufu2Epct', 'Shading Langueage Versions': 'WebGL GLSL ES 1.0 (OpenGL ES GLSL ES 1.0 Chromium)'}",86922536f5939e1f364c194817687e0a5a585004c7ea6787fb2330791d8f2edb,7a28b046f86713963f4f5466708817ba55b4f56a11996f029b6c5cdf7ee3f603,1ed9e63d813080837cd00b0e26cb6bdec23b8973b43e1271d07d30afe48550b1,b695acf93f30f97d667ac158223a395358fe699a14b1fdbea93b09af4f5818ab,"{'0': ['audioinput', 'No label defined'], '1': ['videoinput', 'No label defined'], '2': ['audiooutput', 'No label defined']}",f67e5002c6dfe44329839162e9fa212b7b3b94b50415b223c84f47ea6a8c2145,,"{'QIMtWq8H': 'uXTw3bVSJjZMGqVx', 'Ml5kx3j': 'YrdOuf2j47dt9mb'}",fcb4835fa327c3610641266d4a600c65d6f7fcd641fec3b1068cda4179a0f9ef,57f03d07a4243b4589f0fc711863ba2a614604ad8c4f10af6d667bd7abae7904
,,"{'IP': '178.72.203.77', 'CPU': 3, 'Memory': '0.5 GB', 'Screen Width': 1540, 'Screen Height': 740, 'Usable Screen Width': 1540, 'Usable Screen Height': 740, 'Color Depth': '24 bit', 'Touch Screen': 'False', 'Browser name': 'Chromium', 'Browser core': 'Brave', 'Navigator properties': 67, 'Browser permissions': ['clipboard-write', 'midi', 'payment-handler', 'storage-access'], 'IndexedDB': 'Enabled', 'Open database': 'Disabled', 'Local storage': 'Enabled', 'Session storage': 'Enabled', 'Global Storage': 'Disabled', 'PDF Viewer': 'Enabled', 'Cookies Enabled': 'True', 'Do not track': 'Not supported', 'AdBlock': 'False', 'Encryption methods': 'Not available', 'Navigator Vendor': 'Google Inc.', 'Vendor': None, 'Unmasked Vendor': 'QnTJjZUp', 'Renderer': 'WebKit WebGL', 'Unmasked Renderer': 'USRIMteX', 'Shading Langueage Versions': 'WebGL GLSL ES 1.0 (OpenGL ES GLSL ES 1.0 Chromium)'}",f30bbc70fee21ff9d0ddcebafa504bd62034ccac25aaa16b7433961a34525b9f,90157649f0e34a9679c5138fcd609a3008777003894494b71d6f5d2a46c1b9fa,1ed9e63d813080837cd00b0e26cb6bdec23b8973b43e1271d07d30afe48550b1,4c65d0ae7280d0f721544fb0a7e61c68640b7f3882747dd114b473520d512f58,"{'0': ['audioinput', 'No label defined'], '1': ['audiooutput', 'No label defined'], '2': ['videoinput', 'No label defined']}",cc5fda7cea8e396f84bdfed64a17b5a9bf77df89587a0be859d113f7e08750a0,,"{'pct9euA': 'YUp7GLs9mTRQvAn', 'fyCBny4c': 'JEKNOPufu26GDJMl'}",2b4d410a863201997ff76f74f110ee57e55209062c6a807250dfc5d5d90071f3,fe1290d66807375348c1b0835578bcbc8f16ec254759a3252a55b1272569b741
,,"{'IP': '178.72.203.77', 'CPU': 2, 'Memory': '8 GB', 'Screen Width': 1539, 'Screen Height': 736, 'Usable Screen Width': 1539, 'Usable Screen Height': 736, 'Color Depth': '24 bit', 'Touch Screen': 'False', 'Browser name': 'Chromium', 'Browser core': 'Brave', 'Navigator properties': 67, 'Browser permissions': ['clipboard-write', 'midi', 'payment-handler', 'storage-access'], 'IndexedDB': 'Enabled', 'Open database': 'Disabled', 'Local storage': 'Enabled', 'Session storage': 'Enabled', 'Global Storage': 'Disabled', 'PDF Viewer': 'Enabled', 'Cookies Enabled': 'True', 'Do not track': 'Not supported', 'AdBlock': 'False', 'Encryption methods': 'Not available', 'Navigator Vendor': 'Google Inc.', 'Vendor': None, 'Unmasked Vendor': 'Fhvfu2Eh', 'Renderer': 'WebKit WebGL', 'Unmasked Renderer': 'aRvAn6la', 'Shading Langueage Versions': 'WebGL GLSL ES 1.0 (OpenGL ES GLSL ES 1.0 Chromium)'}",9249f825595c5c3bb1700d14460734a5b9a18772f05b89438a7d38c33b017b46,a5bf442b3269ed5a11193c9b1069dd39020c863c2107c0da2f9cb8530438f67c,1ed9e63d813080837cd00b0e26cb6bdec23b8973b43e1271d07d30afe48550b1,21f8d73cf0fe26900b2a0b49accbb4082e5c4901d321bfb6d5bd31179d1dbfb3,"{'0': ['audioinput', 'No label defined'], '1': ['audiooutput', 'No label defined'], '2': ['videoinput', 'No label defined']}",cc5fda7cea8e396f84bdfed64a17b5a9bf77df89587a0be859d113f7e08750a0,,"{'gQIMteX': 'cxBIjRv2Epct9e2', 'nbsWq0as': 'hvXToUSJjZMGi4FK'}",d4f9c30670ba02ca7fa9427918d3ccd94996111d29d7e9fa39f1282930e805d1,3a8f066c12084a9531985d03bb0d43a99dd216710153a7453a4ebcb3ec459aee
,,"{'IP': '178.72.203.77', 'CPU': 5, 'Memory': '8 GB', 'Screen Width': 1544, 'Screen Height': 741, 'Usable Screen Width': 1544, 'Usable Screen Height': 741, 'Color Depth': '24 bit', 'Touch Screen': 'False', 'Browser name': 'Chromium', 'Browser core': 'Brave', 'Navigator properties': 67, 'Browser permissions': ['clipboard-write', 'midi', 'payment-handler', 'storage-access'], 'IndexedDB': 'Enabled', 'Open database': 'Disabled', 'Local storage': 'Enabled', 'Session storage': 'Enabled', 'Global Storage': 'Disabled', 'PDF Viewer': 'Enabled', 'Cookies Enabled': 'True', 'Do not track': 'Not supported', 'AdBlock': 'False', 'Encryption methods': 'Not available', 'Navigator Vendor': 'Google Inc.', 'Vendor': None, 'Unmasked Vendor': 'oc1asWyh', 'Renderer': 'WebKit WebGL', 'Unmasked Renderer': 'vEhvXToc', 'Shading Langueage Versions': 'WebGL GLSL ES 1.0 (OpenGL ES GLSL ES 1.0 Chromium)'}",964fff63be509afb6f77749c3c9ca124974514f7643738ee951f822b9b19c540,a360e76e8ab18b8f2577c2c9e1bbab98a7780057327866f6408dcc4dbf3c46b3,1ed9e63d813080837cd00b0e26cb6bdec23b8973b43e1271d07d30afe48550b1,ab43ef109a3c0ea6c11c5ff9473c52b8dddf4e1d51a264c3fa7a669a1e275eb6,"{'0': ['audioinput', 'No label defined'], '1': ['audiooutput', 'No label defined'], '2': ['videoinput', 'No label defined']}",cc5fda7cea8e396f84bdfed64a17b5a9bf77df89587a0be859d113f7e08750a0,,"{'aNtePPu': 'q8Hi4FCgQQv2Ehv', 'daVSJr89': 'eTRIMlx3bNlx3bNt'}",7ed05115eaed1cf47f1f1b710263c1bbcbaa56e3afa576af7aefbb075dd7bf70,c429f186167ace30f816459747b63106858472f7f19275eff5c84841ac5c898e
,,"{'IP': '178.72.203.77', 'CPU': 5, 'Memory': '4 GB', 'Screen Width': 1539, 'Screen Height': 743, 'Usable Screen Width': 1539, 'Usable Screen Height': 743, 'Color Depth': '24 bit', 'Touch Screen': 'False', 'Browser name': 'Chromium', 'Browser core': 'Brave', 'Navigator properties': 67, 'Browser permissions': ['clipboard-write', 'midi', 'payment-handler', 'storage-access'], 'IndexedDB': 'Enabled', 'Open database': 'Disabled', 'Local storage': 'Enabled', 'Session storage': 'Enabled', 'Global Storage': 'Disabled', 'PDF Viewer': 'Enabled', 'Cookies Enabled': 'True', 'Do not track': 'Not supported', 'AdBlock': 'False', 'Encryption methods': 'Not available', 'Navigator Vendor': 'Google Inc.', 'Vendor': None, 'Unmasked Vendor': 'jRnb05FC', 'Renderer': 'WebKit WebGL', 'Unmasked Renderer': '8DJECo78', 'Shading Langueage Versions': 'WebGL GLSL ES 1.0 (OpenGL ES GLSL ES 1.0 Chromium)'}",b0fe9a2edb548ae98158b46469d6981d5975589c48c28f4b04c6b904b9741eb2,a67d6ee3486a12a1a2272e36697308fef2b3f81e6898c99a0cc3dbe1250ac47c,1ed9e63d813080837cd00b0e26cb6bdec23b8973b43e1271d07d30afe48550b1,df6d4d66b71fc756f0fad4101608154cbdead2872507f42172613122f554e162,"{'0': ['audioinput', 'No label defined'], '1': ['videoinput', 'No label defined'], '2': ['audiooutput', 'No label defined']}",f67e5002c6dfe44329839162e9fa212b7b3b94b50415b223c84f47ea6a8c2145,,"{'vXLFh3Eh': 'e2bNl5cWLNOPm6dt', 'WyhYzCJ': '2bNlx3bVKkaVKkS'}",4c7f0ae72c8b019a70221302cddfc841ba0b2f0e9d7efdf7ae7b5ff59adbc8d8,66cd75595638f0f1cd0f0312f3a7c5b0e745445ddd5712bd2a2f74e46829090d
,,"{'IP': '178.72.203.77', 'CPU': 8, 'Memory': '0.25 GB', 'Screen Width': 1543, 'Screen Height': 741, 'Usable Screen Width': 1543, 'Usable Screen Height': 741, 'Color Depth': '24 bit', 'Touch Screen': 'False', 'Browser name': 'Chromium', 'Browser core': 'Brave', 'Navigator properties': 67, 'Browser permissions': ['clipboard-write', 'midi', 'payment-handler', 'storage-access'], 'IndexedDB': 'Enabled', 'Open database': 'Disabled', 'Local storage': 'Enabled', 'Session storage': 'Enabled', 'Global Storage': 'Disabled', 'PDF Viewer': 'Enabled', 'Cookies Enabled': 'True', 'Do not track': 'Not supported', 'AdBlock': 'False', 'Encryption methods': 'Not available', 'Navigator Vendor': 'Google Inc.', 'Vendor': None, 'Unmasked Vendor': '1Do7GDJM', 'Renderer': 'WebKit WebGL', 'Unmasked Renderer': 'USRQnTRQ', 'Shading Langueage Versions': 'WebGL GLSL ES 1.0 (OpenGL ES GLSL ES 1.0 Chromium)'}",98250b57a6360499e5bdd6deaea2973d0ab1e8ff62b8b7eb9e5366f349380368,b515c81a92ca881307ac90c3d13799ec0821df83dd23ff1626087542484793d5,1ed9e63d813080837cd00b0e26cb6bdec23b8973b43e1271d07d30afe48550b1,226672b9c4b6426d1204a6e6ab1dfd9011f63800289b94fdf4e75e4cae42c07b,"{'0': ['audioinput', 'No label defined'], '1': ['videoinput', 'No label defined'], '2': ['audiooutput', 'No label defined']}",f67e5002c6dfe44329839162e9fa212b7b3b94b50415b223c84f47ea6a8c2145,,"{'MOPm6lSo': 'k5k5k5cOm6dt9eu2', 'Fpct9mT': 'ZMOHLkaNteXq0iZ'}",7315c7c108d57e8105018f0c663cea9254f6eaaa761f7727fca3eb4d2cdc7954,1b173b2cdf57bd7b785156b7278da534425ff6006a9e5dc3f374c9516a77821b
,,"{'IP': '178.72.203.77', 'CPU': 6, 'Memory': '2 GB', 'Screen Width': 1541, 'Screen Height': 739, 'Usable Screen Width': 1541, 'Usable Screen Height': 739, 'Color Depth': '24 bit', 'Touch Screen': 'False', 'Browser name': 'Chromium', 'Browser core': 'Brave', 'Navigator properties': 67, 'Browser permissions': ['clipboard-write', 'midi', 'payment-handler', 'storage-access'], 'IndexedDB': 'Enabled', 'Open database': 'Disabled', 'Local storage': 'Enabled', 'Session storage': 'Enabled', 'Global Storage': 'Disabled', 'PDF Viewer': 'Enabled', 'Cookies Enabled': 'True', 'Do not track': 'Not supported', 'AdBlock': 'False', 'Encryption methods': 'Not available', 'Navigator Vendor': 'Google Inc.', 'Vendor': None, 'Unmasked Vendor': '6hvf2bNt', 'Renderer': 'WebKit WebGL', 'Unmasked Renderer': '2Eh368mT', 'Shading Langueage Versions': 'WebGL GLSL ES 1.0 (OpenGL ES GLSL ES 1.0 Chromium)'}",9fc3409848ded800b6237ea3bccc863faeb5e2e5541e7516740d090a6560f076,c287f40d5d2531f18ba715129b0e8dbe6cdb1b98626976ac169350a9db4dacd0,1ed9e63d813080837cd00b0e26cb6bdec23b8973b43e1271d07d30afe48550b1,39070ccf5db3d5f3ffd09f5afc1b37ccd1708532bfc6e6086fbf294eb578e6f5,"{'0': ['audioinput', 'No label defined'], '1': ['audiooutput', 'No label defined'], '2': ['videoinput', 'No label defined']}",cc5fda7cea8e396f84bdfed64a17b5a9bf77df89587a0be859d113f7e08750a0,,"{'USJr89H': 'KRQvAfPHDJMtWq0', 'El5cWLNO': 'g36GDJMtWq8HqdWL'}",3bd0d295e24bbe485e6ee78d2bb0358cc56cecf598d30f4a276d0602f69b4378,18280e932d2589f132e9c73a32f4acf77416825c0dd496c20540b1c7670b57c0
