ID,Log,Attributes,AttributesHash,Audio,Fonts,Geom Canvas,Media Capabilities,MediaHash,Name,Plugins,PluginsHash,TXT Canvas
,,"{'IP': '195.113.242.132', 'CPU': 8, 'Memory': 'undefined GB', 'Screen Width': 1512, 'Screen Height': 982, 'Usable Screen Width': 1512, 'Usable Screen Height': 900, 'Color Depth': '24 bit', 'Touch Screen': 'False', 'Browser name': 'Not available', 'Browser core': 'Safari', 'Navigator properties': 39, 'Browser permissions': [], 'IndexedDB': 'Enabled', 'Open database': 'Disabled', 'Local storage': 'Enabled', 'Session storage': 'Enabled', 'Global Storage': 'Disabled', 'PDF Viewer': 'Enabled', 'Cookies Enabled': 'True', 'Do not track': 'Not supported', 'AdBlock': 'False', 'Encryption methods': 'Not available', 'Navigator Vendor': 'Apple Computer, Inc.', 'Vendor': None, 'Unmasked Vendor': 'Apple Inc.', 'Renderer': 'WebKit WebGL', 'Unmasked Renderer': 'Apple GPU', 'Shading Langueage Versions': 'WebGL GLSL ES 1.0 (1.0)'}",fdc974b742da5d3b1af7788fb634acf820a388cc7f2b47582eb6ff15140014fe,8943572721713ccce5bf6109af7e92aca4d8e57355514d0f731a323e311e93f9,1ed9e63d813080837cd00b0e26cb6bdec23b8973b43e1271d07d30afe48550b1,f5a856e9adf5e0108b6db2034cef7bc1c02483fefbf03b179c77aedf4532ae7b,"{'0': ['audioinput', 'No label defined'], '1': ['videoinput', 'No label defined']}",8707242eaea897f4ec99033b3c0daf85fcaeb764e3b90eee1aacb03042e84a9c,,"{'PDF Viewer': 'internal-pdf-viewer', 'Chrome PDF Viewer': 'internal-pdf-viewer', 'Chromium PDF Viewer': 'internal-pdf-viewer', 'Microsoft Edge PDF Viewer': 'internal-pdf-viewer', 'WebKit built-in PDF': 'internal-pdf-viewer'}",903f477f09735a29b6d1be2b4944c5173517c3b1947e30d82c122b5e8557b056,62cdf35d77265f58fbadf4886efcb829f925bf4e4a8a0403a896e4dd2551d59a
,,"{'IP': '195.113.242.132', 'CPU': 8, 'Memory': 'undefined GB', 'Screen Width': 1512, 'Screen Height': 982, 'Usable Screen Width': 1512, 'Usable Screen Height': 900, 'Color Depth': '24 bit', 'Touch Screen': 'False', 'Browser name': 'Not available', 'Browser core': 'Safari', 'Navigator properties': 39, 'Browser permissions': [], 'IndexedDB': 'Enabled', 'Open database': 'Disabled', 'Local storage': 'Enabled', 'Session storage': 'Enabled', 'Global Storage': 'Disabled', 'PDF Viewer': 'Enabled', 'Cookies Enabled': 'True', 'Do not track': 'Not supported', 'AdBlock': 'False', 'Encryption methods': 'Not available', 'Navigator Vendor': 'Apple Computer, Inc.', 'Vendor': None, 'Unmasked Vendor': 'Apple Inc.', 'Renderer': 'WebKit WebGL', 'Unmasked Renderer': 'Apple GPU', 'Shading Langueage Versions': 'WebGL GLSL ES 1.0 (1.0)'}",fdc974b742da5d3b1af7788fb634acf820a388cc7f2b47582eb6ff15140014fe,6fc39b9d46c7ca68bc20e8fe2ac75179deb48d7eea3e5e3ff3fb074e8d9a64aa,1ed9e63d813080837cd00b0e26cb6bdec23b8973b43e1271d07d30afe48550b1,5d98e762d62e7315fe9e5a5f2380b2715baf043e968f69ebdb5a1a1bb17a48ab,"{'0': ['audioinput', 'No label defined'], '1': ['videoinput', 'No label defined']}",8707242eaea897f4ec99033b3c0daf85fcaeb764e3b90eee1aacb03042e84a9c,,"{'PDF Viewer': 'internal-pdf-viewer', 'Chrome PDF Viewer': 'internal-pdf-viewer', 'Chromium PDF Viewer': 'internal-pdf-viewer', 'Microsoft Edge PDF Viewer': 'internal-pdf-viewer', 'WebKit built-in PDF': 'internal-pdf-viewer'}",903f477f09735a29b6d1be2b4944c5173517c3b1947e30d82c122b5e8557b056,05771c95f327442608d0e3cb7b44044b571b7dc7ec6b1ac39a46350c106bf4b7
,,"{'IP': '195.113.242.132', 'CPU': 8, 'Memory': 'undefined GB', 'Screen Width': 1512, 'Screen Height': 982, 'Usable Screen Width': 1512, 'Usable Screen Height': 900, 'Color Depth': '24 bit', 'Touch Screen': 'False', 'Browser name': 'Not available', 'Browser core': 'Safari', 'Navigator properties': 39, 'Browser permissions': [], 'IndexedDB': 'Enabled', 'Open database': 'Disabled', 'Local storage': 'Enabled', 'Session storage': 'Enabled', 'Global Storage': 'Disabled', 'PDF Viewer': 'Enabled', 'Cookies Enabled': 'True', 'Do not track': 'Not supported', 'AdBlock': 'False', 'Encryption methods': 'Not available', 'Navigator Vendor': 'Apple Computer, Inc.', 'Vendor': None, 'Unmasked Vendor': 'Apple Inc.', 'Renderer': 'WebKit WebGL', 'Unmasked Renderer': 'Apple GPU', 'Shading Langueage Versions': 'WebGL GLSL ES 1.0 (1.0)'}",fdc974b742da5d3b1af7788fb634acf820a388cc7f2b47582eb6ff15140014fe,cf767134bf3dcd564b9b0eac2e095a2ccdfb34ec9b0972e5ea106364ddb1c3e8,1ed9e63d813080837cd00b0e26cb6bdec23b8973b43e1271d07d30afe48550b1,2fe9ff30de27ff4da7af29e3c71e70b09c7f52703c6ee7c7e252fdda089a8ef8,"{'0': ['audioinput', 'No label defined'], '1': ['videoinput', 'No label defined']}",8707242eaea897f4ec99033b3c0daf85fcaeb764e3b90eee1aacb03042e84a9c,,"{'PDF Viewer': 'internal-pdf-viewer', 'Chrome PDF Viewer': 'internal-pdf-viewer', 'Chromium PDF Viewer': 'internal-pdf-viewer', 'Microsoft Edge PDF Viewer': 'internal-pdf-viewer', 'WebKit built-in PDF': 'internal-pdf-viewer'}",903f477f09735a29b6d1be2b4944c5173517c3b1947e30d82c122b5e8557b056,5d5417c58619f63003db607a5bdbb68d9ceba7071c4e56850a85de3ca3878c5d
,,"{'IP': '195.113.242.132', 'CPU': 8, 'Memory': 'undefined GB', 'Screen Width': 1512, 'Screen Height': 982, 'Usable Screen Width': 1512, 'Usable Screen Height': 900, 'Color Depth': '24 bit', 'Touch Screen': 'False', 'Browser name': 'Not available', 'Browser core': 'Safari', 'Navigator properties': 39, 'Browser permissions': [], 'IndexedDB': 'Enabled', 'Open database': 'Disabled', 'Local storage': 'Enabled', 'Session storage': 'Enabled', 'Global Storage': 'Disabled', 'PDF Viewer': 'Enabled', 'Cookies Enabled': 'True', 'Do not track': 'Not supported', 'AdBlock': 'False', 'Encryption methods': 'Not available', 'Navigator Vendor': 'Apple Computer, Inc.', 'Vendor': None, 'Unmasked Vendor': 'Apple Inc.', 'Renderer': 'WebKit WebGL', 'Unmasked Renderer': 'Apple GPU', 'Shading Langueage Versions': 'WebGL GLSL ES 1.0 (1.0)'}",fdc974b742da5d3b1af7788fb634acf820a388cc7f2b47582eb6ff15140014fe,479ffb60492a5605128398007316bf5d472eb44cd1e4ef24ea5477ee2257622d,1ed9e63d813080837cd00b0e26cb6bdec23b8973b43e1271d07d30afe48550b1,31a924618afac2c56137e063109e65029a6c071fb8c6041b58fe0bd19236553b,"{'0': ['audioinput', 'No label defined'], '1': ['videoinput', 'No label defined']}",8707242eaea897f4ec99033b3c0daf85fcaeb764e3b90eee1aacb03042e84a9c,,"{'PDF Viewer': 'internal-pdf-viewer', 'Chrome PDF Viewer': 'internal-pdf-viewer', 'Chromium PDF Viewer': 'internal-pdf-viewer', 'Microsoft Edge PDF Viewer': 'internal-pdf-viewer', 'WebKit built-in PDF': 'internal-pdf-viewer'}",903f477f09735a29b6d1be2b4944c5173517c3b1947e30d82c122b5e8557b056,e46951814c5e4be135bd7b7717208a046d51930dab77323899298f8d7027df85
,,"{'IP': '195.113.242.132', 'CPU': 8, 'Memory': 'undefined GB', 'Screen Width': 1512, 'Screen Height': 982, 'Usable Screen Width': 1512, 'Usable Screen Height': 900, 'Color Depth': '24 bit', 'Touch Screen': 'False', 'Browser name': 'Not available', 'Browser core': 'Safari', 'Navigator properties': 39, 'Browser permissions': [], 'IndexedDB': 'Enabled', 'Open database': 'Disabled', 'Local storage': 'Enabled', 'Session storage': 'Enabled', 'Global Storage': 'Disabled', 'PDF Viewer': 'Enabled', 'Cookies Enabled': 'True', 'Do not track': 'Not supported', 'AdBlock': 'False', 'Encryption methods': 'Not available', 'Navigator Vendor': 'Apple Computer, Inc.', 'Vendor': None, 'Unmasked Vendor': 'Apple Inc.', 'Renderer': 'WebKit WebGL', 'Unmasked Renderer': 'Apple GPU', 'Shading Langueage Versions': 'WebGL GLSL ES 1.0 (1.0)'}",fdc974b742da5d3b1af7788fb634acf820a388cc7f2b47582eb6ff15140014fe,ff2e32d67efa7fe8a4cf9d93d2f961b281b408633df703183f68a81570023d51,1ed9e63d813080837cd00b0e26cb6bdec23b8973b43e1271d07d30afe48550b1,4c1f38f5e67fff88f5870b6796235de6735376e19d7419521b1e5ad98160e6fc,"{'0': ['audioinput', 'No label defined'], '1': ['videoinput', 'No label defined']}",8707242eaea897f4ec99033b3c0daf85fcaeb764e3b90eee1aacb03042e84a9c,,"{'PDF Viewer': 'internal-pdf-viewer', 'Chrome PDF Viewer': 'internal-pdf-viewer', 'Chromium PDF Viewer': 'internal-pdf-viewer', 'Microsoft Edge PDF Viewer': 'internal-pdf-viewer', 'WebKit built-in PDF': 'internal-pdf-viewer'}",903f477f09735a29b6d1be2b4944c5173517c3b1947e30d82c122b5e8557b056,65a3530259713c3475a57c2a37c50fbb33473374de89879b3d9238901077fc80
,,"{'IP': '195.113.242.132', 'CPU': 8, 'Memory': 'undefined GB', 'Screen Width': 1512, 'Screen Height': 982, 'Usable Screen Width': 1512, 'Usable Screen Height': 900, 'Color Depth': '24 bit', 'Touch Screen': 'False', 'Browser name': 'Not available', 'Browser core': 'Safari', 'Navigator properties': 39, 'Browser permissions': [], 'IndexedDB': 'Enabled', 'Open database': 'Disabled', 'Local storage': 'Enabled', 'Session storage': 'Enabled', 'Global Storage': 'Disabled', 'PDF Viewer': 'Enabled', 'Cookies Enabled': 'True', 'Do not track': 'Not supported', 'AdBlock': 'False', 'Encryption methods': 'Not available', 'Navigator Vendor': 'Apple Computer, Inc.', 'Vendor': None, 'Unmasked Vendor': 'Apple Inc.', 'Renderer': 'WebKit WebGL', 'Unmasked Renderer': 'Apple GPU', 'Shading Langueage Versions': 'WebGL GLSL ES 1.0 (1.0)'}",fdc974b742da5d3b1af7788fb634acf820a388cc7f2b47582eb6ff15140014fe,901f223fe87c4ed8408519ac5804993c6561321daeaac1a6aa6a86591f72a87b,1ed9e63d813080837cd00b0e26cb6bdec23b8973b43e1271d07d30afe48550b1,0fee206971e2c7ec677add3f11fe10db8e81ba83afeea1e676cd253f981f3747,"{'0': ['audioinput', 'No label defined'], '1': ['videoinput', 'No label defined']}",8707242eaea897f4ec99033b3c0daf85fcaeb764e3b90eee1aacb03042e84a9c,,"{'PDF Viewer': 'internal-pdf-viewer', 'Chrome PDF Viewer': 'internal-pdf-viewer', 'Chromium PDF Viewer': 'internal-pdf-viewer', 'Microsoft Edge PDF Viewer': 'internal-pdf-viewer', 'WebKit built-in PDF': 'internal-pdf-viewer'}",903f477f09735a29b6d1be2b4944c5173517c3b1947e30d82c122b5e8557b056,95be7cf5d5c4f802d00296eed6cc544415217935db0ccf6922c23a9d86655810
,,"{'IP': '195.113.242.132', 'CPU': 8, 'Memory': 'undefined GB', 'Screen Width': 1512, 'Screen Height': 982, 'Usable Screen Width': 1512, 'Usable Screen Height': 900, 'Color Depth': '24 bit', 'Touch Screen': 'False', 'Browser name': 'Not available', 'Browser core': 'Safari', 'Navigator properties': 39, 'Browser permissions': [], 'IndexedDB': 'Enabled', 'Open database': 'Disabled', 'Local storage': 'Enabled', 'Session storage': 'Enabled', 'Global Storage': 'Disabled', 'PDF Viewer': 'Enabled', 'Cookies Enabled': 'True', 'Do not track': 'Not supported', 'AdBlock': 'False', 'Encryption methods': 'Not available', 'Navigator Vendor': 'Apple Computer, Inc.', 'Vendor': None, 'Unmasked Vendor': 'Apple Inc.', 'Renderer': 'WebKit WebGL', 'Unmasked Renderer': 'Apple GPU', 'Shading Langueage Versions': 'WebGL GLSL ES 1.0 (1.0)'}",fdc974b742da5d3b1af7788fb634acf820a388cc7f2b47582eb6ff15140014fe,319b753610ab85bfe08b3835f11393be49ce72c4c8f2e2d658546bfd14481163,1ed9e63d813080837cd00b0e26cb6bdec23b8973b43e1271d07d30afe48550b1,b38766459cd9b30ccf2aa76061f4d72ebc13b88177f5705cd969cd0fb746565b,"{'0': ['audioinput', 'No label defined'], '1': ['videoinput', 'No label defined']}",8707242eaea897f4ec99033b3c0daf85fcaeb764e3b90eee1aacb03042e84a9c,,"{'PDF Viewer': 'internal-pdf-viewer', 'Chrome PDF Viewer': 'internal-pdf-viewer', 'Chromium PDF Viewer': 'internal-pdf-viewer', 'Microsoft Edge PDF Viewer': 'internal-pdf-viewer', 'WebKit built-in PDF': 'internal-pdf-viewer'}",903f477f09735a29b6d1be2b4944c5173517c3b1947e30d82c122b5e8557b056,1380e6730267554bdf646c1366e8a71869cdd965fd22a25bd690c82374c06eef
,,"{'IP': '195.113.242.132', 'CPU': 8, 'Memory': 'undefined GB', 'Screen Width': 1512, 'Screen Height': 982, 'Usable Screen Width': 1512, 'Usable Screen Height': 900, 'Color Depth': '24 bit', 'Touch Screen': 'False', 'Browser name': 'Not available', 'Browser core': 'Safari', 'Navigator properties': 39, 'Browser permissions': [], 'IndexedDB': 'Enabled', 'Open database': 'Disabled', 'Local storage': 'Enabled', 'Session storage': 'Enabled', 'Global Storage': 'Disabled', 'PDF Viewer': 'Enabled', 'Cookies Enabled': 'True', 'Do not track': 'Not supported', 'AdBlock': 'False', 'Encryption methods': 'Not available', 'Navigator Vendor': 'Apple Computer, Inc.', 'Vendor': None, 'Unmasked Vendor': 'Apple Inc.', 'Renderer': 'WebKit WebGL', 'Unmasked Renderer': 'Apple GPU', 'Shading Langueage Versions': 'WebGL GLSL ES 1.0 (1.0)'}",fdc974b742da5d3b1af7788fb634acf820a388cc7f2b47582eb6ff15140014fe,4a47bd0081811b2ff27e8881d74870916d4f9ca74e98695b3ed31dc068dfcb0e,1ed9e63d813080837cd00b0e26cb6bdec23b8973b43e1271d07d30afe48550b1,f12fe97f2b1e91100ad26eecee0e2b4c4a5d23b52bf28594e193cf8cb545a1ec,"{'0': ['audioinput', 'No label defined'], '1': ['videoinput', 'No label defined']}",8707242eaea897f4ec99033b3c0daf85fcaeb764e3b90eee1aacb03042e84a9c,,"{'PDF Viewer': 'internal-pdf-viewer', 'Chrome PDF Viewer': 'internal-pdf-viewer', 'Chromium PDF Viewer': 'internal-pdf-viewer', 'Microsoft Edge PDF Viewer': 'internal-pdf-viewer', 'WebKit built-in PDF': 'internal-pdf-viewer'}",903f477f09735a29b6d1be2b4944c5173517c3b1947e30d82c122b5e8557b056,c33c40801ad7d09a9dcf829e41079f577d3e9257fb1b125b4dd62a816bf1b095
,,"{'IP': '195.113.242.132', 'CPU': 8, 'Memory': 'undefined GB', 'Screen Width': 1512, 'Screen Height': 982, 'Usable Screen Width': 1512, 'Usable Screen Height': 900, 'Color Depth': '24 bit', 'Touch Screen': 'False', 'Browser name': 'Not available', 'Browser core': 'Safari', 'Navigator properties': 39, 'Browser permissions': [], 'IndexedDB': 'Enabled', 'Open database': 'Disabled', 'Local storage': 'Enabled', 'Session storage': 'Enabled', 'Global Storage': 'Disabled', 'PDF Viewer': 'Enabled', 'Cookies Enabled': 'True', 'Do not track': 'Not supported', 'AdBlock': 'False', 'Encryption methods': 'Not available', 'Navigator Vendor': 'Apple Computer, Inc.', 'Vendor': None, 'Unmasked Vendor': 'Apple Inc.', 'Renderer': 'WebKit WebGL', 'Unmasked Renderer': 'Apple GPU', 'Shading Langueage Versions': 'WebGL GLSL ES 1.0 (1.0)'}",fdc974b742da5d3b1af7788fb634acf820a388cc7f2b47582eb6ff15140014fe,ca6f5e5e4b94e4984ea04ce9001650857ec4a726df494ee43b8e75bd010c617a,1ed9e63d813080837cd00b0e26cb6bdec23b8973b43e1271d07d30afe48550b1,56bf6457bc9d4cec708494bf3e063b4435ae688695020154352e5f9edac9720d,"{'0': ['audioinput', 'No label defined'], '1': ['videoinput', 'No label defined']}",8707242eaea897f4ec99033b3c0daf85fcaeb764e3b90eee1aacb03042e84a9c,,"{'PDF Viewer': 'internal-pdf-viewer', 'Chrome PDF Viewer': 'internal-pdf-viewer', 'Chromium PDF Viewer': 'internal-pdf-viewer', 'Microsoft Edge PDF Viewer': 'internal-pdf-viewer', 'WebKit built-in PDF': 'internal-pdf-viewer'}",903f477f09735a29b6d1be2b4944c5173517c3b1947e30d82c122b5e8557b056,cce61b673c276a65936c30a2ef28e5fcb94bd40525d69a3182e5860cfed1a851
,,"{'IP': '195.113.242.132', 'CPU': 8, 'Memory': 'undefined GB', 'Screen Width': 1512, 'Screen Height': 982, 'Usable Screen Width': 1512, 'Usable Screen Height': 900, 'Color Depth': '24 bit', 'Touch Screen': 'False', 'Browser name': 'Not available', 'Browser core': 'Safari', 'Navigator properties': 39, 'Browser permissions': [], 'IndexedDB': 'Enabled', 'Open database': 'Disabled', 'Local storage': 'Enabled', 'Session storage': 'Enabled', 'Global Storage': 'Disabled', 'PDF Viewer': 'Enabled', 'Cookies Enabled': 'True', 'Do not track': 'Not supported', 'AdBlock': 'False', 'Encryption methods': 'Not available', 'Navigator Vendor': 'Apple Computer, Inc.', 'Vendor': None, 'Unmasked Vendor': 'Apple Inc.', 'Renderer': 'WebKit WebGL', 'Unmasked Renderer': 'Apple GPU', 'Shading Langueage Versions': 'WebGL GLSL ES 1.0 (1.0)'}",fdc974b742da5d3b1af7788fb634acf820a388cc7f2b47582eb6ff15140014fe,b33b306b866d71d228d39876b783039a64a8e27853d75cc1af27c3090587e4ea,1ed9e63d813080837cd00b0e26cb6bdec23b8973b43e1271d07d30afe48550b1,5935b97a16e332e8863abb49d73c3db64b5dba7723cfe7f2148a5e2ffc1a0fb0,"{'0': ['audioinput', 'No label defined'], '1': ['videoinput', 'No label defined']}",8707242eaea897f4ec99033b3c0daf85fcaeb764e3b90eee1aacb03042e84a9c,,"{'PDF Viewer': 'internal-pdf-viewer', 'Chrome PDF Viewer': 'internal-pdf-viewer', 'Chromium PDF Viewer': 'internal-pdf-viewer', 'Microsoft Edge PDF Viewer': 'internal-pdf-viewer', 'WebKit built-in PDF': 'internal-pdf-viewer'}",903f477f09735a29b6d1be2b4944c5173517c3b1947e30d82c122b5e8557b056,b68e9fcef8fac2fdba3f8a009081664ff78ee28f14c5e5cebb7afc98c6a5c724
,,"{'IP': '195.113.242.132', 'CPU': 8, 'Memory': 'undefined GB', 'Screen Width': 1512, 'Screen Height': 982, 'Usable Screen Width': 1512, 'Usable Screen Height': 900, 'Color Depth': '24 bit', 'Touch Screen': 'False', 'Browser name': 'Not available', 'Browser core': 'Safari', 'Navigator properties': 39, 'Browser permissions': [], 'IndexedDB': 'Enabled', 'Open database': 'Disabled', 'Local storage': 'Enabled', 'Session storage': 'Enabled', 'Global Storage': 'Disabled', 'PDF Viewer': 'Enabled', 'Cookies Enabled': 'True', 'Do not track': 'Not supported', 'AdBlock': 'False', 'Encryption methods': 'Not available', 'Navigator Vendor': 'Apple Computer, Inc.', 'Vendor': None, 'Unmasked Vendor': 'Apple Inc.', 'Renderer': 'WebKit WebGL', 'Unmasked Renderer': 'Apple GPU', 'Shading Langueage Versions': 'WebGL GLSL ES 1.0 (1.0)'}",fdc974b742da5d3b1af7788fb634acf820a388cc7f2b47582eb6ff15140014fe,aa2a4ac07a9cd843025c7c4680020a331b5f61ec0d978d3d12069e3cefc200b0,1ed9e63d813080837cd00b0e26cb6bdec23b8973b43e1271d07d30afe48550b1,51f9782cf59d1405280f282227ee97a09c83a3c1674c33b929109987a86b0168,"{'0': ['audioinput', 'No label defined'], '1': ['videoinput', 'No label defined']}",8707242eaea897f4ec99033b3c0daf85fcaeb764e3b90eee1aacb03042e84a9c,,"{'PDF Viewer': 'internal-pdf-viewer', 'Chrome PDF Viewer': 'internal-pdf-viewer', 'Chromium PDF Viewer': 'internal-pdf-viewer', 'Microsoft Edge PDF Viewer': 'internal-pdf-viewer', 'WebKit built-in PDF': 'internal-pdf-viewer'}",903f477f09735a29b6d1be2b4944c5173517c3b1947e30d82c122b5e8557b056,4bb5f8304497c75cbd321210b56673f1505c6e959b2ffd21a7abe45a00d6ca53
,,"{'IP': '195.113.242.132', 'CPU': 8, 'Memory': 'undefined GB', 'Screen Width': 1512, 'Screen Height': 982, 'Usable Screen Width': 1512, 'Usable Screen Height': 900, 'Color Depth': '24 bit', 'Touch Screen': 'False', 'Browser name': 'Not available', 'Browser core': 'Safari', 'Navigator properties': 39, 'Browser permissions': [], 'IndexedDB': 'Enabled', 'Open database': 'Disabled', 'Local storage': 'Enabled', 'Session storage': 'Enabled', 'Global Storage': 'Disabled', 'PDF Viewer': 'Enabled', 'Cookies Enabled': 'True', 'Do not track': 'Not supported', 'AdBlock': 'False', 'Encryption methods': 'Not available', 'Navigator Vendor': 'Apple Computer, Inc.', 'Vendor': None, 'Unmasked Vendor': 'Apple Inc.', 'Renderer': 'WebKit WebGL', 'Unmasked Renderer': 'Apple GPU', 'Shading Langueage Versions': 'WebGL GLSL ES 1.0 (1.0)'}",fdc974b742da5d3b1af7788fb634acf820a388cc7f2b47582eb6ff15140014fe,631eeb94fa1b1be484abd498966f45b19e506e5a4539c8d95dd3f95a547be781,1ed9e63d813080837cd00b0e26cb6bdec23b8973b43e1271d07d30afe48550b1,a8cf73121f6958274bc140d29dabd53cb347439a1f0619515916d9558e343608,"{'0': ['audioinput', 'No label defined'], '1': ['videoinput', 'No label defined']}",8707242eaea897f4ec99033b3c0daf85fcaeb764e3b90eee1aacb03042e84a9c,,"{'PDF Viewer': 'internal-pdf-viewer', 'Chrome PDF Viewer': 'internal-pdf-viewer', 'Chromium PDF Viewer': 'internal-pdf-viewer', 'Microsoft Edge PDF Viewer': 'internal-pdf-viewer', 'WebKit built-in PDF': 'internal-pdf-viewer'}",903f477f09735a29b6d1be2b4944c5173517c3b1947e30d82c122b5e8557b056,ea65d60b49f3d3acb7c9871f431b8f10dc137e3e29488d57ef89a8d7791531db
,,"{'IP': '195.113.242.132', 'CPU': 8, 'Memory': 'undefined GB', 'Screen Width': 1512, 'Screen Height': 982, 'Usable Screen Width': 1512, 'Usable Screen Height': 900, 'Color Depth': '24 bit', 'Touch Screen': 'False', 'Browser name': 'Not available', 'Browser core': 'Safari', 'Navigator properties': 39, 'Browser permissions': [], 'IndexedDB': 'Enabled', 'Open database': 'Disabled', 'Local storage': 'Enabled', 'Session storage': 'Enabled', 'Global Storage': 'Disabled', 'PDF Viewer': 'Enabled', 'Cookies Enabled': 'True', 'Do not track': 'Not supported', 'AdBlock': 'False', 'Encryption methods': 'Not available', 'Navigator Vendor': 'Apple Computer, Inc.', 'Vendor': None, 'Unmasked Vendor': 'Apple Inc.', 'Renderer': 'WebKit WebGL', 'Unmasked Renderer': 'Apple GPU', 'Shading Langueage Versions': 'WebGL GLSL ES 1.0 (1.0)'}",fdc974b742da5d3b1af7788fb634acf820a388cc7f2b47582eb6ff15140014fe,c5ab924510e843166db85087e9ea4c9f154f3ef41fa72bd0b65b48e6a002e4a4,1ed9e63d813080837cd00b0e26cb6bdec23b8973b43e1271d07d30afe48550b1,0a4f3029dc9e989d42d367195e0bfec5a1db18a50a73f05af10766c27bab5f23,"{'0': ['audioinput', 'No label defined'], '1': ['videoinput', 'No label defined']}",8707242eaea897f4ec99033b3c0daf85fcaeb764e3b90eee1aacb03042e84a9c,,"{'PDF Viewer': 'internal-pdf-viewer', 'Chrome PDF Viewer': 'internal-pdf-viewer', 'Chromium PDF Viewer': 'internal-pdf-viewer', 'Microsoft Edge PDF Viewer': 'internal-pdf-viewer', 'WebKit built-in PDF': 'internal-pdf-viewer'}",903f477f09735a29b6d1be2b4944c5173517c3b1947e30d82c122b5e8557b056,e767964fae4e403651953800566336307a6702bc3bd143092f1e07ac414332fd
,,"{'IP': '195.113.242.132', 'CPU': 8, 'Memory': 'undefined GB', 'Screen Width': 1512, 'Screen Height': 982, 'Usable Screen Width': 1512, 'Usable Screen Height': 900, 'Color Depth': '24 bit', 'Touch Screen': 'False', 'Browser name': 'Not available', 'Browser core': 'Safari', 'Navigator properties': 39, 'Browser permissions': [], 'IndexedDB': 'Enabled', 'Open database': 'Disabled', 'Local storage': 'Enabled', 'Session storage': 'Enabled', 'Global Storage': 'Disabled', 'PDF Viewer': 'Enabled', 'Cookies Enabled': 'True', 'Do not track': 'Not supported', 'AdBlock': 'False', 'Encryption methods': 'Not available', 'Navigator Vendor': 'Apple Computer, Inc.', 'Vendor': None, 'Unmasked Vendor': 'Apple Inc.', 'Renderer': 'WebKit WebGL', 'Unmasked Renderer': 'Apple GPU', 'Shading Langueage Versions': 'WebGL GLSL ES 1.0 (1.0)'}",fdc974b742da5d3b1af7788fb634acf820a388cc7f2b47582eb6ff15140014fe,9066b81e34ead58fab01c1b3750ff887b89415b09df624eac0544ac428247649,1ed9e63d813080837cd00b0e26cb6bdec23b8973b43e1271d07d30afe48550b1,a347060e0b3ff17471daa9ac6b7412651f067592f92cb0a52dc653451de31b2e,"{'0': ['audioinput', 'No label defined'], '1': ['videoinput', 'No label defined']}",8707242eaea897f4ec99033b3c0daf85fcaeb764e3b90eee1aacb03042e84a9c,,"{'PDF Viewer': 'internal-pdf-viewer', 'Chrome PDF Viewer': 'internal-pdf-viewer', 'Chromium PDF Viewer': 'internal-pdf-viewer', 'Microsoft Edge PDF Viewer': 'internal-pdf-viewer', 'WebKit built-in PDF': 'internal-pdf-viewer'}",903f477f09735a29b6d1be2b4944c5173517c3b1947e30d82c122b5e8557b056,015e08b9d41edec912429f25e0753e5b2f9bb803474c12c7d7a2148172798980
,,"{'IP': '195.113.242.132', 'CPU': 8, 'Memory': 'undefined GB', 'Screen Width': 1512, 'Screen Height': 982, 'Usable Screen Width': 1512, 'Usable Screen Height': 900, 'Color Depth': '24 bit', 'Touch Screen': 'False', 'Browser name': 'Not available', 'Browser core': 'Safari', 'Navigator properties': 39, 'Browser permissions': [], 'IndexedDB': 'Enabled', 'Open database': 'Disabled', 'Local storage': 'Enabled', 'Session storage': 'Enabled', 'Global Storage': 'Disabled', 'PDF Viewer': 'Enabled', 'Cookies Enabled': 'True', 'Do not track': 'Not supported', 'AdBlock': 'False', 'Encryption methods': 'Not available', 'Navigator Vendor': 'Apple Computer, Inc.', 'Vendor': None, 'Unmasked Vendor': 'Apple Inc.', 'Renderer': 'WebKit WebGL', 'Unmasked Renderer': 'Apple GPU', 'Shading Langueage Versions': 'WebGL GLSL ES 1.0 (1.0)'}",fdc974b742da5d3b1af7788fb634acf820a388cc7f2b47582eb6ff15140014fe,bc379fba94a6039177abfd5fc05569de2d401479c58e762be1b2c19dd6ebea7e,1ed9e63d813080837cd00b0e26cb6bdec23b8973b43e1271d07d30afe48550b1,0c97de7dc753dec6c33db240035f6035eec78fd95af46c9a591afaed90e2b460,"{'0': ['audioinput', 'No label defined'], '1': ['videoinput', 'No label defined']}",8707242eaea897f4ec99033b3c0daf85fcaeb764e3b90eee1aacb03042e84a9c,,"{'PDF Viewer': 'internal-pdf-viewer', 'Chrome PDF Viewer': 'internal-pdf-viewer', 'Chromium PDF Viewer': 'internal-pdf-viewer', 'Microsoft Edge PDF Viewer': 'internal-pdf-viewer', 'WebKit built-in PDF': 'internal-pdf-viewer'}",903f477f09735a29b6d1be2b4944c5173517c3b1947e30d82c122b5e8557b056,a37e825e164c90f9f876bb6f644b9928d08e50240f0a6b25b911d8813596dfe1
