ID,Log,Attributes,AttributesHash,Audio,Fonts,Geom Canvas,Media Capabilities,MediaHash,Name,Plugins,PluginsHash,TXT Canvas
,,"{'IP': '178.255.168.25', 'CPU': 3, 'Memory': '1 GB', 'Screen Width': 2496, 'Screen Height': 1332, 'Usable Screen Width': 2496, 'Usable Screen Height': 1332, 'Color Depth': '24 bit', 'Touch Screen': 'False', 'Browser name': 'Chromium', 'Browser core': 'Brave', 'Navigator properties': 64, 'Browser permissions': ['clipboard-write', 'midi', 'payment-handler', 'storage-access'], 'IndexedDB': 'Enabled', 'Open database': 'Disabled', 'Local storage': 'Enabled', 'Session storage': 'Enabled', 'Global Storage': 'Disabled', 'PDF Viewer': 'Enabled', 'Cookies Enabled': 'True', 'Do not track': 'Not supported', 'AdBlock': 'False', 'Encryption methods': 'Not available', 'Navigator Vendor': 'Google Inc.', 'Vendor': None, 'Unmasked Vendor': '09HiwYMG', 'Renderer': 'WebKit WebGL', 'Unmasked Renderer': 'fu2EpUSR', 'Shading Langueage Versions': 'WebGL GLSL ES 1.0 (OpenGL ES GLSL ES 1.0 Chromium)'}",1d8ee9ece7d67167b7e5722c947a6667744a561c4a7f4e5d83ae7f27606fd5fd,e4528fdc5b01cf42e3ffb09672f74985dc5d3603a3c9e8707b56ab72f459fbcc,1ed9e63d813080837cd00b0e26cb6bdec23b8973b43e1271d07d30afe48550b1,8fa5d15531dbb7a8400745789433c13c02dd3fc0b3728a74cf556e52d5415819,"{'0': ['audioinput', 'No label defined'], '1': ['audiooutput', 'No label defined']}",f85de8d0228ba121d5d1debfa4535bf99d72690a208fc3ab601835bf0604084c,,"{'mbsePPuf': 'euAn6lSw3jwg3Epc', 'iwgvXLF': 'OuXToUKkaVKkSoU'}",74b2d961a1eb20f9c1d7dbd15b9f5aa534f95be45f0146d046b5e72840da8ac0,4cf9953c5a2b3f913582f3126dd5fd3046e9649e2b87b50ee6a5246f5a303822
,,"{'IP': '178.255.168.25', 'CPU': 8, 'Memory': '0.5 GB', 'Screen Width': 2491, 'Screen Height': 1334, 'Usable Screen Width': 2491, 'Usable Screen Height': 1334, 'Color Depth': '24 bit', 'Touch Screen': 'False', 'Browser name': 'Chromium', 'Browser core': 'Brave', 'Navigator properties': 64, 'Browser permissions': ['clipboard-write', 'midi', 'payment-handler', 'storage-access'], 'IndexedDB': 'Enabled', 'Open database': 'Disabled', 'Local storage': 'Enabled', 'Session storage': 'Enabled', 'Global Storage': 'Disabled', 'PDF Viewer': 'Enabled', 'Cookies Enabled': 'True', 'Do not track': 'Not supported', 'AdBlock': 'False', 'Encryption methods': 'Not available', 'Navigator Vendor': 'Google Inc.', 'Vendor': None, 'Unmasked Vendor': 'FpUKs9eu', 'Renderer': 'WebKit WebGL', 'Unmasked Renderer': 'Mp78mTJj', 'Shading Langueage Versions': 'WebGL GLSL ES 1.0 (OpenGL ES GLSL ES 1.0 Chromium)'}",fb1d35f836f6f4c6e6aa640654895e24d55602489d7119b64e5fdec9f3189dd0,66e4c7f97a1e4ad65ad943a0496fa030393a3f444f4fd180b755274cbb1db57e,1ed9e63d813080837cd00b0e26cb6bdec23b8973b43e1271d07d30afe48550b1,e268f4e6d781639ef37c41751a0ef1b1e401db978a16752573b232c7c9139cf1,"{'0': ['audioinput', 'No label defined'], '1': ['audiooutput', 'No label defined']}",f85de8d0228ba121d5d1debfa4535bf99d72690a208fc3ab601835bf0604084c,,"{'zCBn6d1': 'hYzCBfPHLkSoUSJ', 'PPm6d1a0': 'm6lSwBIjRvAfXyZr'}",de516983ab1d3376c4afba232236485d3d52dce02cfbb2e3d39ed44eef5dba53,425edfd087a474eb9160a1374e6b2d514a59cef7056156edc6ee5dac2749a8f4
,,"{'IP': '178.255.168.25', 'CPU': 5, 'Memory': '2 GB', 'Screen Width': 2494, 'Screen Height': 1332, 'Usable Screen Width': 2494, 'Usable Screen Height': 1332, 'Color Depth': '24 bit', 'Touch Screen': 'False', 'Browser name': 'Chromium', 'Browser core': 'Brave', 'Navigator properties': 64, 'Browser permissions': ['clipboard-write', 'midi', 'payment-handler', 'storage-access'], 'IndexedDB': 'Enabled', 'Open database': 'Disabled', 'Local storage': 'Enabled', 'Session storage': 'Enabled', 'Global Storage': 'Disabled', 'PDF Viewer': 'Enabled', 'Cookies Enabled': 'True', 'Do not track': 'Not supported', 'AdBlock': 'False', 'Encryption methods': 'Not available', 'Navigator Vendor': 'Google Inc.', 'Vendor': None, 'Unmasked Vendor': 'Sw3bVKka', 'Renderer': 'WebKit WebGL', 'Unmasked Renderer': '7KNOPmy4', 'Shading Langueage Versions': 'WebGL GLSL ES 1.0 (OpenGL ES GLSL ES 1.0 Chromium)'}",0ec3297a232600b898689792e552bf9a474ac651891cfce601f7e9c6c259d467,f9fed754303a60bb9a1d9d33401d971bc1b7706e388327b99de156f2c7758e5a,1ed9e63d813080837cd00b0e26cb6bdec23b8973b43e1271d07d30afe48550b1,7ce7541a71463645e80c30fec6c317a350de65d4c59205e3bcf6c8a67a9b85f5,"{'0': ['audioinput', 'No label defined'], '1': ['audiooutput', 'No label defined']}",f85de8d0228ba121d5d1debfa4535bf99d72690a208fc3ab601835bf0604084c,,"{'Fhvf2bV': 'iwYUp78mbsePPmy', '2Epc1iRv': 'Ml5cWLFh36GLkSoc'}",0c9fea5f4b60883ef53e137864a29f13e84c97f6ea391261c946863b18767b26,fa13685b771c3f7c6e8ba21d5fe75916c055a5226c88a1106423c9c149098684
,,"{'IP': '178.255.168.25', 'CPU': 7, 'Memory': '4 GB', 'Screen Width': 2497, 'Screen Height': 1339, 'Usable Screen Width': 2497, 'Usable Screen Height': 1339, 'Color Depth': '24 bit', 'Touch Screen': 'False', 'Browser name': 'Chromium', 'Browser core': 'Brave', 'Navigator properties': 64, 'Browser permissions': ['clipboard-write', 'midi', 'payment-handler', 'storage-access'], 'IndexedDB': 'Enabled', 'Open database': 'Disabled', 'Local storage': 'Enabled', 'Session storage': 'Enabled', 'Global Storage': 'Disabled', 'PDF Viewer': 'Enabled', 'Cookies Enabled': 'True', 'Do not track': 'Not supported', 'AdBlock': 'False', 'Encryption methods': 'Not available', 'Navigator Vendor': 'Google Inc.', 'Vendor': None, 'Unmasked Vendor': 'fXq89Hqd', 'Renderer': 'WebKit WebGL', 'Unmasked Renderer': 'mb057lSw', 'Shading Langueage Versions': 'WebGL GLSL ES 1.0 (OpenGL ES GLSL ES 1.0 Chromium)'}",d48454ab3d486bf0f3edc231f517a1131f44975e09cff640f900090815350436,cacfd393fd310428bf197d637c33083f12e5d78c1ba06f2b26251019b633514c,1ed9e63d813080837cd00b0e26cb6bdec23b8973b43e1271d07d30afe48550b1,6f895b45bd367085b4b0053742c290ea092a6382138a64f266e36ae7fa9122a6,"{'0': ['audioinput', 'No label defined'], '1': ['audiooutput', 'No label defined']}",f85de8d0228ba121d5d1debfa4535bf99d72690a208fc3ab601835bf0604084c,,"{'sePHDBn6': 'KNOPufu2Epc1a057', 'hvfu2Ep': 'IMl5cOuXLNOHLkS'}",bd110cee9ced3e5c4a37c0450c23da8282a98445de5327b38a4c8d83ff6d9463,5747f19c52df7b9c770eff324e4eac506b9477cfa33f45adef97997cbfd7f540
,,"{'IP': '178.255.168.25', 'CPU': 2, 'Memory': '4 GB', 'Screen Width': 2492, 'Screen Height': 1336, 'Usable Screen Width': 2492, 'Usable Screen Height': 1336, 'Color Depth': '24 bit', 'Touch Screen': 'False', 'Browser name': 'Chromium', 'Browser core': 'Brave', 'Navigator properties': 64, 'Browser permissions': ['clipboard-write', 'midi', 'payment-handler', 'storage-access'], 'IndexedDB': 'Enabled', 'Open database': 'Disabled', 'Local storage': 'Enabled', 'Session storage': 'Enabled', 'Global Storage': 'Disabled', 'PDF Viewer': 'Enabled', 'Cookies Enabled': 'True', 'Do not track': 'Not supported', 'AdBlock': 'False', 'Encryption methods': 'Not available', 'Navigator Vendor': 'Google Inc.', 'Vendor': None, 'Unmasked Vendor': 'SJjRnTRQ', 'Renderer': 'WebKit WebGL', 'Unmasked Renderer': 'qdWLNOPu', 'Shading Langueage Versions': 'WebGL GLSL ES 1.0 (OpenGL ES GLSL ES 1.0 Chromium)'}",a0683f3349490fd7cf93533f00e1398c396da047330edb3011f5bd6f942ec91b,1aed284f322a7e55fd363feb670ecf1b5dedd95bd7d082877112b696369c48aa,1ed9e63d813080837cd00b0e26cb6bdec23b8973b43e1271d07d30afe48550b1,13e407e0151d6fa7c974ae27b7f08e85adfb0c2477111880e74262a6a82130de,"{'0': ['audioinput', 'No label defined'], '1': ['audiooutput', 'No label defined']}",f85de8d0228ba121d5d1debfa4535bf99d72690a208fc3ab601835bf0604084c,,"{'e2bNl5kx': 'AIjRvAn6dt157laV', 'vfu268m': '6hvfu26GLs1DgQQ'}",8c73bfa4c46c53faddf57c33f1ad778bcbd977216e6ed966fbf0816afba4e134,e6d77d1a1f59195208b2c741ef0fbb92b589bf45ce26cfb0ae8e461b3f07689b
,,"{'IP': '178.255.168.25', 'CPU': 2, 'Memory': '1 GB', 'Screen Width': 2498, 'Screen Height': 1337, 'Usable Screen Width': 2498, 'Usable Screen Height': 1337, 'Color Depth': '24 bit', 'Touch Screen': 'False', 'Browser name': 'Chromium', 'Browser core': 'Brave', 'Navigator properties': 64, 'Browser permissions': ['clipboard-write', 'midi', 'payment-handler', 'storage-access'], 'IndexedDB': 'Enabled', 'Open database': 'Disabled', 'Local storage': 'Enabled', 'Session storage': 'Enabled', 'Global Storage': 'Disabled', 'PDF Viewer': 'Enabled', 'Cookies Enabled': 'True', 'Do not track': 'Not supported', 'AdBlock': 'False', 'Encryption methods': 'Not available', 'Navigator Vendor': 'Google Inc.', 'Vendor': None, 'Unmasked Vendor': 'dSoUSRIE', 'Renderer': 'WebKit WebGL', 'Unmasked Renderer': 'y4cWTwBI', 'Shading Langueage Versions': 'WebGL GLSL ES 1.0 (OpenGL ES GLSL ES 1.0 Chromium)'}",dca60d640f01db5d36a821891b7e7976f21937fa4c933829eab9f3478b3cf9a1,ed162c008f8206bae5ac6cd6b630f432dc8e3936b50c5247c42c729a198e8723,1ed9e63d813080837cd00b0e26cb6bdec23b8973b43e1271d07d30afe48550b1,08212020b2c7dc223144cb314a78770344a69c8efdc60a895e4645d02e585acf,"{'0': ['audioinput', 'No label defined'], '1': ['audiooutput', 'No label defined']}",f85de8d0228ba121d5d1debfa4535bf99d72690a208fc3ab601835bf0604084c,,"{'mf2jwg36': 'CNOHDJECgYrdOuXL', 'p78e2j4': 'QrdOm6laNtWyZz4'}",b816f43c71408426b7b7fddf7862cb4c607a4cf6ccaefd1a2312bcf746ad08aa,b7c7a0be2cb803bfba82c9096dd866d238063d483bf3581d19d07d51a2826b7f
,,"{'IP': '178.255.168.25', 'CPU': 3, 'Memory': '4 GB', 'Screen Width': 2495, 'Screen Height': 1337, 'Usable Screen Width': 2495, 'Usable Screen Height': 1337, 'Color Depth': '24 bit', 'Touch Screen': 'False', 'Browser name': 'Chromium', 'Browser core': 'Brave', 'Navigator properties': 64, 'Browser permissions': ['clipboard-write', 'midi', 'payment-handler', 'storage-access'], 'IndexedDB': 'Enabled', 'Open database': 'Disabled', 'Local storage': 'Enabled', 'Session storage': 'Enabled', 'Global Storage': 'Disabled', 'PDF Viewer': 'Enabled', 'Cookies Enabled': 'True', 'Do not track': 'Not supported', 'AdBlock': 'False', 'Encryption methods': 'Not available', 'Navigator Vendor': 'Google Inc.', 'Vendor': None, 'Unmasked Vendor': 'sDo7GDJM', 'Renderer': 'WebKit WebGL', 'Unmasked Renderer': 'XLNOHDJE', 'Shading Langueage Versions': 'WebGL GLSL ES 1.0 (OpenGL ES GLSL ES 1.0 Chromium)'}",6e61f02bb2a515e363cf69f6389f4f6ee39efabc8ad7b9278345caeed8ebeae0,dc24487c32bd28b4a6bdcfcf62fdec03956dc3c61982ddc1a95e2a0cd19a49de,1ed9e63d813080837cd00b0e26cb6bdec23b8973b43e1271d07d30afe48550b1,0f476d5f068dd95181fac29a27157b7d42f31fa1db5b529e1e320d57c21bda2a,"{'0': ['audioinput', 'No label defined'], '1': ['audiooutput', 'No label defined']}",f85de8d0228ba121d5d1debfa4535bf99d72690a208fc3ab601835bf0604084c,,"{'3IjRnbse': 'WPPm6dt9mbsWq8Hi', 'Co7GLs9': 'fPPm6dt9euAn6lS'}",eacc2b9aaa5f4c3a5597017d04c0d639185ccf6a24da7194c8f437d6f9132b90,38199be158193796b61ea015466dec966ef6220843949dd4c2b86eed4d83e782
,,"{'IP': '178.255.168.25', 'CPU': 5, 'Memory': '8 GB', 'Screen Width': 2498, 'Screen Height': 1339, 'Usable Screen Width': 2498, 'Usable Screen Height': 1339, 'Color Depth': '24 bit', 'Touch Screen': 'False', 'Browser name': 'Chromium', 'Browser core': 'Brave', 'Navigator properties': 64, 'Browser permissions': ['clipboard-write', 'midi', 'payment-handler', 'storage-access'], 'IndexedDB': 'Enabled', 'Open database': 'Disabled', 'Local storage': 'Enabled', 'Session storage': 'Enabled', 'Global Storage': 'Disabled', 'PDF Viewer': 'Enabled', 'Cookies Enabled': 'True', 'Do not track': 'Not supported', 'AdBlock': 'False', 'Encryption methods': 'Not available', 'Navigator Vendor': 'Google Inc.', 'Vendor': None, 'Unmasked Vendor': 'Jr0aseXy', 'Renderer': 'WebKit WebGL', 'Unmasked Renderer': '15FKNOPm', 'Shading Langueage Versions': 'WebGL GLSL ES 1.0 (OpenGL ES GLSL ES 1.0 Chromium)'}",9af404d9ccea9326e6d50588374fb6f2d6ffb0e627640c05308e9a7c0211cea7,75cc2221a8df76a67c86d28d3fac4f82bc5348b8eecabdbbc5c3b8d029798655,1ed9e63d813080837cd00b0e26cb6bdec23b8973b43e1271d07d30afe48550b1,9a5ff1bae8e813bc44efd6e6c11785bd1bacc0298656a9b8d46811497b4f371a,"{'0': ['audioinput', 'No label defined'], '1': ['audiooutput', 'No label defined']}",f85de8d0228ba121d5d1debfa4535bf99d72690a208fc3ab601835bf0604084c,,"{'5FKNOHL': 'YrdOm6laNl5k5cO', 'Mp7GDBfX': 'ZzCBfXyhYzCJECoz'}",b3c381c18f79bf49a5f24789c56b238a6f1dff41a3bd581ccced9e424c5079f1,5b6e093251868edf883abf4250de3cb01b0c095020e7c788330b7628edcc467b
,,"{'IP': '178.255.168.25', 'CPU': 4, 'Memory': '0.5 GB', 'Screen Width': 2495, 'Screen Height': 1332, 'Usable Screen Width': 2495, 'Usable Screen Height': 1332, 'Color Depth': '24 bit', 'Touch Screen': 'False', 'Browser name': 'Chromium', 'Browser core': 'Brave', 'Navigator properties': 64, 'Browser permissions': ['clipboard-write', 'midi', 'payment-handler', 'storage-access'], 'IndexedDB': 'Enabled', 'Open database': 'Disabled', 'Local storage': 'Enabled', 'Session storage': 'Enabled', 'Global Storage': 'Disabled', 'PDF Viewer': 'Enabled', 'Cookies Enabled': 'True', 'Do not track': 'Not supported', 'AdBlock': 'False', 'Encryption methods': 'Not available', 'Navigator Vendor': 'Google Inc.', 'Vendor': None, 'Unmasked Vendor': 'El5k5cOm', 'Renderer': 'WebKit WebGL', 'Unmasked Renderer': 'NteXq8Hi', 'Shading Langueage Versions': 'WebGL GLSL ES 1.0 (OpenGL ES GLSL ES 1.0 Chromium)'}",8104b3ea07bc8450217db2041284c792d84b89fa79600f776663a1e0e8bbf6ce,64d911d230054a7a23f934fc06a6d638cd882a70e317ad1790865b4da3c7b268,1ed9e63d813080837cd00b0e26cb6bdec23b8973b43e1271d07d30afe48550b1,66943ee31e97003aefb8a436e1b11196bed51792823849d5fa197135ecadd2bf,"{'0': ['audioinput', 'No label defined'], '1': ['audiooutput', 'No label defined']}",f85de8d0228ba121d5d1debfa4535bf99d72690a208fc3ab601835bf0604084c,,"{'RMOPuXL': 'iwg36GLs1DgYrdW', 's9e2j4FC': 'n268eu26GDBn6lSo'}",ac4a758818ce75aebe76980c64fc6f4e3278a08902c017e17a8ef216b7eae3e6,3c21ae8dd01d9e2c868ebb88764581b4992cf23ff7bf71cd73cd9a819fc1a55f
,,"{'IP': '178.255.168.25', 'CPU': 8, 'Memory': '8 GB', 'Screen Width': 2493, 'Screen Height': 1337, 'Usable Screen Width': 2493, 'Usable Screen Height': 1337, 'Color Depth': '24 bit', 'Touch Screen': 'False', 'Browser name': 'Chromium', 'Browser core': 'Brave', 'Navigator properties': 64, 'Browser permissions': ['clipboard-write', 'midi', 'payment-handler', 'storage-access'], 'IndexedDB': 'Enabled', 'Open database': 'Disabled', 'Local storage': 'Enabled', 'Session storage': 'Enabled', 'Global Storage': 'Disabled', 'PDF Viewer': 'Enabled', 'Cookies Enabled': 'True', 'Do not track': 'Not supported', 'AdBlock': 'False', 'Encryption methods': 'Not available', 'Navigator Vendor': 'Google Inc.', 'Vendor': None, 'Unmasked Vendor': 'aRnTJr8H', 'Renderer': 'WebKit WebGL', 'Unmasked Renderer': 'bNteXyhQ', 'Shading Langueage Versions': 'WebGL GLSL ES 1.0 (OpenGL ES GLSL ES 1.0 Chromium)'}",9ba6cf1f6fe089aa9f907bae14c184b623cdd120d07b59cfaf107a641363e0dd,04d8c3f317473120ac7875347b89d7db9bc2cae272bf454ceca2a849fbfccdff,1ed9e63d813080837cd00b0e26cb6bdec23b8973b43e1271d07d30afe48550b1,ed5e1c7f6cdb1af51910f08d908ac2e8bbdf9e7b8c1e0dfc1404c72958251945,"{'0': ['audioinput', 'No label defined'], '1': ['audiooutput', 'No label defined']}",f85de8d0228ba121d5d1debfa4535bf99d72690a208fc3ab601835bf0604084c,,"{'eXq0asW': 't1Do78mTJjZMOHL', 'd1asWyhY': 'y4cWTwBAIr8Hiwgv'}",2f41121048643a6aaf914300d217f979786efb6256186fc06a9ef436b429bf8f,91ec9a2388979a14e99b3b27e9fb1482d3c2cb25c947efb6f90f26317c3ad713
,,"{'IP': '178.255.168.25', 'CPU': 8, 'Memory': '1 GB', 'Screen Width': 2496, 'Screen Height': 1338, 'Usable Screen Width': 2496, 'Usable Screen Height': 1338, 'Color Depth': '24 bit', 'Touch Screen': 'False', 'Browser name': 'Chromium', 'Browser core': 'Brave', 'Navigator properties': 64, 'Browser permissions': ['clipboard-write', 'midi', 'payment-handler', 'storage-access'], 'IndexedDB': 'Enabled', 'Open database': 'Disabled', 'Local storage': 'Enabled', 'Session storage': 'Enabled', 'Global Storage': 'Disabled', 'PDF Viewer': 'Enabled', 'Cookies Enabled': 'True', 'Do not track': 'Not supported', 'AdBlock': 'False', 'Encryption methods': 'Not available', 'Navigator Vendor': 'Google Inc.', 'Vendor': None, 'Unmasked Vendor': 'nTRQnb0D', 'Renderer': 'WebKit WebGL', 'Unmasked Renderer': '5k5kxBIj', 'Shading Langueage Versions': 'WebGL GLSL ES 1.0 (OpenGL ES GLSL ES 1.0 Chromium)'}",08e8aed03ef3b59bbe70308c9f0e6d530069802e5a80700046d9ce4a0ccd51ca,fdc7ab99e6cde7c5ffd6ecb60d76d513a48256cec84dfaee5420c9e5e1066df9,1ed9e63d813080837cd00b0e26cb6bdec23b8973b43e1271d07d30afe48550b1,412a2547e956b0be459bef22b029994ac05d49f7eb749b1cb13c6c82fcae6d04,"{'0': ['audioinput', 'No label defined'], '1': ['audiooutput', 'No label defined']}",f85de8d0228ba121d5d1debfa4535bf99d72690a208fc3ab601835bf0604084c,,"{'idWLNGiw': 'zZz4kx3jwYMOPuf2', 'wgvXToc': 'p7GDBn6d1a0Do7G'}",424243ebac24c394bc675f634f824454018a7532371b77550cb71e6c93343112,fc7e50389e962af6a2e6dae75c1a2768597730f3c5ce8f4d135e8ddcb4c00a64
,,"{'IP': '178.255.168.25', 'CPU': 6, 'Memory': '0.5 GB', 'Screen Width': 2493, 'Screen Height': 1335, 'Usable Screen Width': 2493, 'Usable Screen Height': 1335, 'Color Depth': '24 bit', 'Touch Screen': 'False', 'Browser name': 'Chromium', 'Browser core': 'Brave', 'Navigator properties': 64, 'Browser permissions': ['clipboard-write', 'midi', 'payment-handler', 'storage-access'], 'IndexedDB': 'Enabled', 'Open database': 'Disabled', 'Local storage': 'Enabled', 'Session storage': 'Enabled', 'Global Storage': 'Disabled', 'PDF Viewer': 'Enabled', 'Cookies Enabled': 'True', 'Do not track': 'Not supported', 'AdBlock': 'False', 'Encryption methods': 'Not available', 'Navigator Vendor': 'Google Inc.', 'Vendor': None, 'Unmasked Vendor': 'Wq0asWq0', 'Renderer': 'WebKit WebGL', 'Unmasked Renderer': 'i4FKFpc1', 'Shading Langueage Versions': 'WebGL GLSL ES 1.0 (OpenGL ES GLSL ES 1.0 Chromium)'}",d26e1424a7d9f5966be2331a011c2c6261ec2f1d8c03e8ca7f1ec61537f49f69,2ffeb7d9a3764e887e4332bf21659d9b63fea7baed549d8df2d275968f25fd62,1ed9e63d813080837cd00b0e26cb6bdec23b8973b43e1271d07d30afe48550b1,248ffbd06f25a6f3028fe1b194432d98f7b0741033c4ea8edfe321ced2db537e,"{'0': ['audioinput', 'No label defined'], '1': ['audiooutput', 'No label defined']}",f85de8d0228ba121d5d1debfa4535bf99d72690a208fc3ab601835bf0604084c,,"{'4JEKFpc': 'n2Eh3Ehvf2bNlx3', 'HiwYMGi4': 'XLFpUSJr0iRv26GD'}",15c0190c29cfa2a363613fd1d647742bb17bc3e2b23950ec40e3228979ef6be1,42481230767c64bee72faf06e627980acff96605b954b3bf2b13e0509bc853f5
,,"{'IP': '178.255.168.25', 'CPU': 6, 'Memory': '0.5 GB', 'Screen Width': 2492, 'Screen Height': 1338, 'Usable Screen Width': 2492, 'Usable Screen Height': 1338, 'Color Depth': '24 bit', 'Touch Screen': 'False', 'Browser name': 'Chromium', 'Browser core': 'Brave', 'Navigator properties': 64, 'Browser permissions': ['clipboard-write', 'midi', 'payment-handler', 'storage-access'], 'IndexedDB': 'Enabled', 'Open database': 'Disabled', 'Local storage': 'Enabled', 'Session storage': 'Enabled', 'Global Storage': 'Disabled', 'PDF Viewer': 'Enabled', 'Cookies Enabled': 'True', 'Do not track': 'Not supported', 'AdBlock': 'False', 'Encryption methods': 'Not available', 'Navigator Vendor': 'Google Inc.', 'Vendor': None, 'Unmasked Vendor': 'eTRQnTRI', 'Renderer': 'WebKit WebGL', 'Unmasked Renderer': 'bVSRIMtW', 'Shading Langueage Versions': 'WebGL GLSL ES 1.0 (OpenGL ES GLSL ES 1.0 Chromium)'}",96dd6f94a7ddffd80cfceee30e75bfaa4fc3d67f1b284c947ff2a9c67f25f1ce,8ffc2fa3d3acbe67933dc2ed02b6ba4e621ec8e786b137bc90de16c2fa609d79,1ed9e63d813080837cd00b0e26cb6bdec23b8973b43e1271d07d30afe48550b1,59c1afa2a0edea517c260ce286ee2e387eda4696efce4803a77ed11d299dcc89,"{'0': ['audioinput', 'No label defined'], '1': ['audiooutput', 'No label defined']}",f85de8d0228ba121d5d1debfa4535bf99d72690a208fc3ab601835bf0604084c,,"{'vf2jwYU': '5ozZzCJMtWyZrdO', 'AjRnbsWq': 'FhvXLFhvfuAn6laN'}",c65e2edd919fd246aed09338cf990c1abbba7eedbd0cd00545e5fbd9c1389beb,82cc850a88f0c1fb80e5b0d89592e57f3fe9c31a0439146753ff1b918bbb8734
,,"{'IP': '178.255.168.25', 'CPU': 6, 'Memory': '0.25 GB', 'Screen Width': 2496, 'Screen Height': 1333, 'Usable Screen Width': 2496, 'Usable Screen Height': 1333, 'Color Depth': '24 bit', 'Touch Screen': 'False', 'Browser name': 'Chromium', 'Browser core': 'Brave', 'Navigator properties': 64, 'Browser permissions': ['clipboard-write', 'midi', 'payment-handler', 'storage-access'], 'IndexedDB': 'Enabled', 'Open database': 'Disabled', 'Local storage': 'Enabled', 'Session storage': 'Enabled', 'Global Storage': 'Disabled', 'PDF Viewer': 'Enabled', 'Cookies Enabled': 'True', 'Do not track': 'Not supported', 'AdBlock': 'False', 'Encryption methods': 'Not available', 'Navigator Vendor': 'Google Inc.', 'Vendor': None, 'Unmasked Vendor': 'gzhQQnTJ', 'Renderer': 'WebKit WebGL', 'Unmasked Renderer': 'uAfPHLkS', 'Shading Langueage Versions': 'WebGL GLSL ES 1.0 (OpenGL ES GLSL ES 1.0 Chromium)'}",639d421a5ed732d5e9f2fe2a511dc6674fbf3b9c0152f5d3131fc79717c48cab,f8c4d6c0d1034d53c087827ca7c7839a81196fb1c114151b15360f55b0edbaf1,1ed9e63d813080837cd00b0e26cb6bdec23b8973b43e1271d07d30afe48550b1,221ed8091fd71c9fc351d2c44e32dd9bf904adaba4e6fd752c1e5a7333000776,"{'0': ['audioinput', 'No label defined'], '1': ['audiooutput', 'No label defined']}",f85de8d0228ba121d5d1debfa4535bf99d72690a208fc3ab601835bf0604084c,,"{'idWTw3bN': '6dt157d1asWyhQQv', 'OmyCBfX': 'pzhQIECozhQIMlx'}",5f2f880de92280f0dde18be8741c9111aaa0b31f6b31961503ca377bca730387,75652a512d539a864a49bdae62a6e2bf4b64aab1ea91e9993b57e2df04bb92c2
,,"{'IP': '178.255.168.25', 'CPU': 5, 'Memory': '0.25 GB', 'Screen Width': 2491, 'Screen Height': 1338, 'Usable Screen Width': 2491, 'Usable Screen Height': 1338, 'Color Depth': '24 bit', 'Touch Screen': 'False', 'Browser name': 'Chromium', 'Browser core': 'Brave', 'Navigator properties': 64, 'Browser permissions': ['clipboard-write', 'midi', 'payment-handler', 'storage-access'], 'IndexedDB': 'Enabled', 'Open database': 'Disabled', 'Local storage': 'Enabled', 'Session storage': 'Enabled', 'Global Storage': 'Disabled', 'PDF Viewer': 'Enabled', 'Cookies Enabled': 'True', 'Do not track': 'Not supported', 'AdBlock': 'False', 'Encryption methods': 'Not available', 'Navigator Vendor': 'Google Inc.', 'Vendor': None, 'Unmasked Vendor': 'IECgQQv2', 'Renderer': 'WebKit WebGL', 'Unmasked Renderer': '7KNGi4FK', 'Shading Langueage Versions': 'WebGL GLSL ES 1.0 (OpenGL ES GLSL ES 1.0 Chromium)'}",5a45f2556a2aed736b1fb4ccbdf1a1b02d60fabcf72d2d3cc4ecb380820bb063,3cc45c6825cdc1c87763bcae9ef74259940c71a610f086b28b883bc6af531cad,1ed9e63d813080837cd00b0e26cb6bdec23b8973b43e1271d07d30afe48550b1,2d2db64ce7f0aaaccfe8213412d09aa2d6956077efd64ae7ae8d643019dd7acb,"{'0': ['audioinput', 'No label defined'], '1': ['audiooutput', 'No label defined']}",f85de8d0228ba121d5d1debfa4535bf99d72690a208fc3ab601835bf0604084c,,"{'Lw3j47la': 'GPmy4kx3bNl5cOmy', 'FGiwg3E': 'ZMGqVp78e2j47lS'}",c7e174026018bcda7b7bb5fa7f8394d1024ad70021927bff6fb0bae9adfa35d4,9d91151f921f36b5e4ee61f162a33bfc5cb98472c7b9c6f57d5dd430c5d72a35
