ID,Log,Attributes,AttributesHash,Audio,Fonts,Geom Canvas,Media Capabilities,MediaHash,Name,Plugins,PluginsHash,TXT Canvas
,,"{'IP': '178.72.203.77', 'CPU': 5, 'Memory': '4 GB', 'Screen Width': 1517, 'Screen Height': 865, 'Usable Screen Width': 1517, 'Usable Screen Height': 865, 'Color Depth': '30 bit', 'Touch Screen': 'False', 'Browser name': 'Chromium', 'Browser core': 'Brave', 'Navigator properties': 65, 'Browser permissions': ['clipboard-write', 'midi', 'payment-handler', 'storage-access'], 'IndexedDB': 'Enabled', 'Open database': 'Disabled', 'Local storage': 'Enabled', 'Session storage': 'Enabled', 'Global Storage': 'Disabled', 'PDF Viewer': 'Enabled', 'Cookies Enabled': 'True', 'Do not track': 'Not supported', 'AdBlock': 'False', 'Encryption methods': 'Not available', 'Navigator Vendor': 'Google Inc.', 'Vendor': None, 'Unmasked Vendor': 'Google Inc. (Apple)', 'Renderer': 'WebKit WebGL', 'Unmasked Renderer': 'ANGLE (Apple, Apple M3 Pro, OpenGL 4.1)', 'Shading Langueage Versions': 'WebGL GLSL ES 1.0 (OpenGL ES GLSL ES 1.0 Chromium)'}",9fc3f07e7a5ac1371bce5166da64c3b0cc4a4908a7869f729ba4f37f0adde71e,19eb1326fa9d71c03e53b60dbfdfa32a701f4eda56bbf8abc9b0b34841d92df6,1ed9e63d813080837cd00b0e26cb6bdec23b8973b43e1271d07d30afe48550b1,9eec99c8469ffa87b666f5cecb4d3a1cccfb958643657213f044ffe29400da32,"{'0': ['audioinput', 'No label defined'], '1': ['audiooutput', 'No label defined'], '2': ['videoinput', 'No label defined']}",cc5fda7cea8e396f84bdfed64a17b5a9bf77df89587a0be859d113f7e08750a0,,"{'PDF and PS Renderer': 'EhvfuAn6d1iRnTJjRvAny4cWToUSRIMt', 't9eu2Ehv': 'USRIMtWq8HqdOuf2', 'JavaScript doc ': 'u2Eh36GDJECozhYrdWToUSJjZUxYUpzh', 'vXLFpc1': 'gzhYrdWLFhvf2jw'}",a5a7f70c1d0d4873642a3f1d495ccbb3fdafd02d37003cf4f8993e7713817b64,808d7a2ee0e3e0e130513bcdccc896a7de1f5878dc4774285bb87297dd90eb31
,,"{'IP': '178.72.203.77', 'CPU': 7, 'Memory': '0.5 GB', 'Screen Width': 1519, 'Screen Height': 862, 'Usable Screen Width': 1519, 'Usable Screen Height': 862, 'Color Depth': '30 bit', 'Touch Screen': 'False', 'Browser name': 'Chromium', 'Browser core': 'Brave', 'Navigator properties': 65, 'Browser permissions': ['clipboard-write', 'midi', 'payment-handler', 'storage-access'], 'IndexedDB': 'Enabled', 'Open database': 'Disabled', 'Local storage': 'Enabled', 'Session storage': 'Enabled', 'Global Storage': 'Disabled', 'PDF Viewer': 'Enabled', 'Cookies Enabled': 'True', 'Do not track': 'Not supported', 'AdBlock': 'False', 'Encryption methods': 'Not available', 'Navigator Vendor': 'Google Inc.', 'Vendor': None, 'Unmasked Vendor': 'Google Inc. (Apple)', 'Renderer': 'WebKit WebGL', 'Unmasked Renderer': 'ANGLE (Apple, Apple M3 Pro, OpenGL 4.1)', 'Shading Langueage Versions': 'WebGL GLSL ES 1.0 (OpenGL ES GLSL ES 1.0 Chromium)'}",0ab671b013f621cd0f0965d1eaa5580a7b95e00e0dcf9481f9d0dc866efccfb7,7033a8bb3edef2c59ef95eb0cc4228750b0bfce28f940c080bd1ab2dd30ec5f1,1ed9e63d813080837cd00b0e26cb6bdec23b8973b43e1271d07d30afe48550b1,5e5fd519c689c514e7c744cca071caedec98c619c29c47d5d7c6c8cb2ca12244,"{'0': ['audioinput', 'No label defined'], '1': ['audiooutput', 'No label defined'], '2': ['videoinput', 'No label defined']}",cc5fda7cea8e396f84bdfed64a17b5a9bf77df89587a0be859d113f7e08750a0,,"{'Browser portable-document-format Viewer': '0DgQIECgQIMlxBIjZUpzhQQvAfXyZrVx', 'DgYzCJEC': 'HqdWLFpUSJr89HqV', 'Pmy4cWL': 'ECgQQnbsWyZrdOm', 'Web Portable Document Format plug in': 'OuXToUSRIMtWq0asWq899Hi47dt1DozZ'}",2131eee888d25840875bb2cc21f05020f8d708aa8917c9834dba9f53b23b692c,1671aa939d6234a4ed77f49a7ee3dc42837c072ad3e31397fc5f0021681db8c6
,,"{'IP': '178.72.203.77', 'CPU': 11, 'Memory': '8 GB', 'Screen Width': 1512, 'Screen Height': 862, 'Usable Screen Width': 1512, 'Usable Screen Height': 862, 'Color Depth': '30 bit', 'Touch Screen': 'False', 'Browser name': 'Chromium', 'Browser core': 'Brave', 'Navigator properties': 65, 'Browser permissions': ['clipboard-write', 'midi', 'payment-handler', 'storage-access'], 'IndexedDB': 'Enabled', 'Open database': 'Disabled', 'Local storage': 'Enabled', 'Session storage': 'Enabled', 'Global Storage': 'Disabled', 'PDF Viewer': 'Enabled', 'Cookies Enabled': 'True', 'Do not track': 'Not supported', 'AdBlock': 'False', 'Encryption methods': 'Not available', 'Navigator Vendor': 'Google Inc.', 'Vendor': None, 'Unmasked Vendor': 'Google Inc. (Apple)', 'Renderer': 'WebKit WebGL', 'Unmasked Renderer': 'ANGLE (Apple, Apple M3 Pro, OpenGL 4.1)', 'Shading Langueage Versions': 'WebGL GLSL ES 1.0 (OpenGL ES GLSL ES 1.0 Chromium)'}",834fa013bb2b00ef32a7eb7ec6931627fb325ce7181adb3b1afe558acfdfca98,624abc42dc6b284f65b07df4ab99f98126087f1e402872c6860ee363386c8889,1ed9e63d813080837cd00b0e26cb6bdec23b8973b43e1271d07d30afe48550b1,4d4fa695aab5b3b661022a09d5d0e27de115c0dc18d243d13ba5ba0f6dec2e39,"{'0': ['audioinput', 'No label defined'], '1': ['audiooutput', 'No label defined'], '2': ['videoinput', 'No label defined']}",cc5fda7cea8e396f84bdfed64a17b5a9bf77df89587a0be859d113f7e08750a0,,"{'Chromium portable-document-format plug-in': 'JjZUp78mb057d1iZMGqVpzhYzCBfPHLk', 'document plug-in': '4Bny4cOmy4k5kxBIjRnTRIMtWq89HiwY', 'BAIr0iRn': 'NOPuXToUSJr0a0Dg', 'jZUxgvf': 'Ks9e2bNtWq8Hi47'}",ffb473798e70f0327091b62a1d6362c86efb2e869407d09d3e276b3cb0e874f3,2e06a0365e0e3c3debf5bb81b2571d536ced5c1dac1b0a9d973c789200841aa2
,,"{'IP': '178.72.203.77', 'CPU': 4, 'Memory': '2 GB', 'Screen Width': 1515, 'Screen Height': 870, 'Usable Screen Width': 1515, 'Usable Screen Height': 870, 'Color Depth': '30 bit', 'Touch Screen': 'False', 'Browser name': 'Chromium', 'Browser core': 'Brave', 'Navigator properties': 65, 'Browser permissions': ['clipboard-write', 'midi', 'payment-handler', 'storage-access'], 'IndexedDB': 'Enabled', 'Open database': 'Disabled', 'Local storage': 'Enabled', 'Session storage': 'Enabled', 'Global Storage': 'Disabled', 'PDF Viewer': 'Enabled', 'Cookies Enabled': 'True', 'Do not track': 'Not supported', 'AdBlock': 'False', 'Encryption methods': 'Not available', 'Navigator Vendor': 'Google Inc.', 'Vendor': None, 'Unmasked Vendor': 'Google Inc. (Apple)', 'Renderer': 'WebKit WebGL', 'Unmasked Renderer': 'ANGLE (Apple, Apple M3 Pro, OpenGL 4.1)', 'Shading Langueage Versions': 'WebGL GLSL ES 1.0 (OpenGL ES GLSL ES 1.0 Chromium)'}",e3522bb5e3d626769838a3b097f094df6160d38f24d3ba9e8d12d9e750771224,514795d9b139459bc33110f41c44c5b174d1422b2b65cfd4dff423080cf2b748,1ed9e63d813080837cd00b0e26cb6bdec23b8973b43e1271d07d30afe48550b1,b8bb90b5d5b76addddcd5905dc7a988050c2a7f792840b487dcdfad27707146a,"{'0': ['audioinput', 'No label defined'], '1': ['videoinput', 'No label defined'], '2': ['audiooutput', 'No label defined']}",f67e5002c6dfe44329839162e9fa212b7b3b94b50415b223c84f47ea6a8c2145,,"{'5gQIEKFp': 'teXyhYrdWLNGi4FK', 'h3EpUSJ': 'UpzZrVpzhYz4cOm', 'Chromium PDF and PS Renderer': 'daNlxBIjRvAfXyhQIMl5kxBAAAIjZMGi', 'Chrome PDF extension': 'NteXq8Hi4FCgYzCJEKFh3Epct9mbsePH'}",bdf603de7a0bd2942d9a0338a2c06007ec0bf4ed33ce3cb4c26ba98d687b1ab6,50ef41bafecfb2dde50c912afce9389de57aad8a2fdb73fdacb7c0f4226df263
,,"{'IP': '178.72.203.77', 'CPU': 4, 'Memory': '2 GB', 'Screen Width': 1516, 'Screen Height': 862, 'Usable Screen Width': 1516, 'Usable Screen Height': 862, 'Color Depth': '30 bit', 'Touch Screen': 'False', 'Browser name': 'Chromium', 'Browser core': 'Brave', 'Navigator properties': 65, 'Browser permissions': ['clipboard-write', 'midi', 'payment-handler', 'storage-access'], 'IndexedDB': 'Enabled', 'Open database': 'Disabled', 'Local storage': 'Enabled', 'Session storage': 'Enabled', 'Global Storage': 'Disabled', 'PDF Viewer': 'Enabled', 'Cookies Enabled': 'True', 'Do not track': 'Not supported', 'AdBlock': 'False', 'Encryption methods': 'Not available', 'Navigator Vendor': 'Google Inc.', 'Vendor': None, 'Unmasked Vendor': 'Google Inc. (Apple)', 'Renderer': 'WebKit WebGL', 'Unmasked Renderer': 'ANGLE (Apple, Apple M3 Pro, OpenGL 4.1)', 'Shading Langueage Versions': 'WebGL GLSL ES 1.0 (OpenGL ES GLSL ES 1.0 Chromium)'}",a9a45bd597cb411593e517a531377a0947c90a3e0fc33cf7b9ac91040b24d5a8,95fda1f026fb2f839be27e789d82d6823a24917095c78aea96b503191e8b03f6,1ed9e63d813080837cd00b0e26cb6bdec23b8973b43e1271d07d30afe48550b1,f532ca400d138b3fbca6389da26409de5c263abb4398ac9df85ba69d5fbe56c8,"{'0': ['audioinput', 'No label defined'], '1': ['videoinput', 'No label defined'], '2': ['audiooutput', 'No label defined']}",f67e5002c6dfe44329839162e9fa212b7b3b94b50415b223c84f47ea6a8c2145,,"{'Brave Portable Document Format Viewer': '0a0DozhQIMtWq0iRv2Ehvfu2EpUSJjZU', 'kSoc1a05': 'zhYrVxgvXLNOHLs9', 'JavaScript PDF and PS plug-in': '99HqVpzhYrVxgvfu2EpUSJr89HqdOm6d', 'jRnbsWq': 'q899HiwYUp78mb0'}",a9005581d5477be0b8311035ae7d6f174d45887bc93ea06f55af6113907ae841,51a96b0e8a5c46591f8898d845c442526367347ec7e1d3b6d573a141549ed01f
,,"{'IP': '178.72.203.77', 'CPU': 8, 'Memory': '1 GB', 'Screen Width': 1520, 'Screen Height': 868, 'Usable Screen Width': 1520, 'Usable Screen Height': 868, 'Color Depth': '30 bit', 'Touch Screen': 'False', 'Browser name': 'Chromium', 'Browser core': 'Brave', 'Navigator properties': 65, 'Browser permissions': ['clipboard-write', 'midi', 'payment-handler', 'storage-access'], 'IndexedDB': 'Enabled', 'Open database': 'Disabled', 'Local storage': 'Enabled', 'Session storage': 'Enabled', 'Global Storage': 'Disabled', 'PDF Viewer': 'Enabled', 'Cookies Enabled': 'True', 'Do not track': 'Not supported', 'AdBlock': 'False', 'Encryption methods': 'Not available', 'Navigator Vendor': 'Google Inc.', 'Vendor': None, 'Unmasked Vendor': 'Google Inc. (Apple)', 'Renderer': 'WebKit WebGL', 'Unmasked Renderer': 'ANGLE (Apple, Apple M3 Pro, OpenGL 4.1)', 'Shading Langueage Versions': 'WebGL GLSL ES 1.0 (OpenGL ES GLSL ES 1.0 Chromium)'}",a645e50abc660699d38429e286b5c38e2fb38b1829206564d736e1cc63c7338c,446bbfcf28c94fb03a7040b5921e8c96561539d636683f7aa0fc436afe6e776b,1ed9e63d813080837cd00b0e26cb6bdec23b8973b43e1271d07d30afe48550b1,98f97559986c7a5238a4352792c705c73c5b5983a2626d15b39b3476fbf7f82b,"{'0': ['audioinput', 'No label defined'], '1': ['videoinput', 'No label defined'], '2': ['audiooutput', 'No label defined']}",f67e5002c6dfe44329839162e9fa212b7b3b94b50415b223c84f47ea6a8c2145,,"{'Browser Portable Document Format plug in': 'hvfuAfPHDBnyCJMlx3j47lSoUSRIMtWy', 'Brave doc ': 'HuXToct9e2jwgvf2jwYUxg3Eh3EhvXTw', 'X2bVKs1': '1asWyZzCBny4cOm', 'u268e2jw': 'TRIMtePHLs1Do7GL'}",d87d26597d12d4824a6c5af0aad3b9440e9332cde4862c3f4cf0de1ae13d324e,6660b368405cf62f9f51e9d1bbfbd6b7372fc0f2fe02789693347a61b7c07ab3
,,"{'IP': '178.72.203.77', 'CPU': 3, 'Memory': '1 GB', 'Screen Width': 1515, 'Screen Height': 868, 'Usable Screen Width': 1515, 'Usable Screen Height': 868, 'Color Depth': '30 bit', 'Touch Screen': 'False', 'Browser name': 'Chromium', 'Browser core': 'Brave', 'Navigator properties': 65, 'Browser permissions': ['clipboard-write', 'midi', 'payment-handler', 'storage-access'], 'IndexedDB': 'Enabled', 'Open database': 'Disabled', 'Local storage': 'Enabled', 'Session storage': 'Enabled', 'Global Storage': 'Disabled', 'PDF Viewer': 'Enabled', 'Cookies Enabled': 'True', 'Do not track': 'Not supported', 'AdBlock': 'False', 'Encryption methods': 'Not available', 'Navigator Vendor': 'Google Inc.', 'Vendor': None, 'Unmasked Vendor': 'Google Inc. (Apple)', 'Renderer': 'WebKit WebGL', 'Unmasked Renderer': 'ANGLE (Apple, Apple M3 Pro, OpenGL 4.1)', 'Shading Langueage Versions': 'WebGL GLSL ES 1.0 (OpenGL ES GLSL ES 1.0 Chromium)'}",c3b16e01406f9710c93cddf70459bf0c061ed6b2f0e6955cdec7dec74d4f1f4e,8c9112aa378a64529e8a365290893330ed63b3c0fdd798eed411971c78f9db65,1ed9e63d813080837cd00b0e26cb6bdec23b8973b43e1271d07d30afe48550b1,06210d89546e1e715421f48529a2fa47150f9c055367af801a03630dc1ce47f1,"{'0': ['audioinput', 'No label defined'], '1': ['audiooutput', 'No label defined'], '2': ['videoinput', 'No label defined']}",cc5fda7cea8e396f84bdfed64a17b5a9bf77df89587a0be859d113f7e08750a0,,"{'Web PDF and PS Plugin': '157dt15FKFpUKs9euAny4cOm6laNtWq8', '2bNlx3j': '5FCozhQIMl5cWLN', 'tasWyhYr': 'JIEKNGqVxYMGi4FC', 'Browser document Viewer': 'TRIECozZzCBn6laNlxBAAAIjZUxYUp78'}",f27cdcc91bb444c11e5186766b286e0703275b506fca467be162457e807175a3,bb5213e4c496d48b69dd71344c510b4f177950b6ea887bbb98e79851244e659b
,,"{'IP': '178.72.203.77', 'CPU': 10, 'Memory': '4 GB', 'Screen Width': 1518, 'Screen Height': 870, 'Usable Screen Width': 1518, 'Usable Screen Height': 870, 'Color Depth': '30 bit', 'Touch Screen': 'False', 'Browser name': 'Chromium', 'Browser core': 'Brave', 'Navigator properties': 65, 'Browser permissions': ['clipboard-write', 'midi', 'payment-handler', 'storage-access'], 'IndexedDB': 'Enabled', 'Open database': 'Disabled', 'Local storage': 'Enabled', 'Session storage': 'Enabled', 'Global Storage': 'Disabled', 'PDF Viewer': 'Enabled', 'Cookies Enabled': 'True', 'Do not track': 'Not supported', 'AdBlock': 'False', 'Encryption methods': 'Not available', 'Navigator Vendor': 'Google Inc.', 'Vendor': None, 'Unmasked Vendor': 'Google Inc. (Apple)', 'Renderer': 'WebKit WebGL', 'Unmasked Renderer': 'ANGLE (Apple, Apple M3 Pro, OpenGL 4.1)', 'Shading Langueage Versions': 'WebGL GLSL ES 1.0 (OpenGL ES GLSL ES 1.0 Chromium)'}",9040f272502417709b2328a3f2325e6b6da3fa29706c3254575f62d351e94d46,6cf092a796a9f240ea1e2237b49385fddaded3a338bf32ac8538e2e8fb909117,1ed9e63d813080837cd00b0e26cb6bdec23b8973b43e1271d07d30afe48550b1,bb46d92cb466670d6b610f80bd5f964ca9861d37d894302e41fd92378162f799,"{'0': ['audioinput', 'No label defined'], '1': ['videoinput', 'No label defined'], '2': ['audiooutput', 'No label defined']}",f67e5002c6dfe44329839162e9fa212b7b3b94b50415b223c84f47ea6a8c2145,,"{'bNlx3j4': 'zZrVp7GLkSw3bNt', 'w7d1iRvA': 'sWq0asWyhYzCBny4', 'PDF and PS Renderer': 'v68euAny4cOmy4cOuXLNGqdWLNOHDJMl', 'Chromium portable-document-format Viewer': '9HqVpzhYrdWToUKs9mb05FCozZrdOufu'}",2f837edcc329c65c0f67b0cb48bbf68e2999eec23c23ff91709c2361663f7589,27ebe074cdbd30fd35a3499bb24f7e56260af0927446092f4ff8f57437b5d7c1
,,"{'IP': '178.72.203.77', 'CPU': 2, 'Memory': '0.5 GB', 'Screen Width': 1515, 'Screen Height': 864, 'Usable Screen Width': 1515, 'Usable Screen Height': 864, 'Color Depth': '30 bit', 'Touch Screen': 'False', 'Browser name': 'Chromium', 'Browser core': 'Brave', 'Navigator properties': 65, 'Browser permissions': ['clipboard-write', 'midi', 'payment-handler', 'storage-access'], 'IndexedDB': 'Enabled', 'Open database': 'Disabled', 'Local storage': 'Enabled', 'Session storage': 'Enabled', 'Global Storage': 'Disabled', 'PDF Viewer': 'Enabled', 'Cookies Enabled': 'True', 'Do not track': 'Not supported', 'AdBlock': 'False', 'Encryption methods': 'Not available', 'Navigator Vendor': 'Google Inc.', 'Vendor': None, 'Unmasked Vendor': 'Google Inc. (Apple)', 'Renderer': 'WebKit WebGL', 'Unmasked Renderer': 'ANGLE (Apple, Apple M3 Pro, OpenGL 4.1)', 'Shading Langueage Versions': 'WebGL GLSL ES 1.0 (OpenGL ES GLSL ES 1.0 Chromium)'}",757d85d3342181fd78e7d44a18aced2f36fa0acf383f32dca450a09a69c61079,c95894e621ee8b61619b61db96ace8f313d25f0080f9d1799347293c96a03b04,1ed9e63d813080837cd00b0e26cb6bdec23b8973b43e1271d07d30afe48550b1,0fb45512f9208af94d1c9b502bb2082779ebb4f40e997e2cf0817576b05de1a2,"{'0': ['audioinput', 'No label defined'], '1': ['videoinput', 'No label defined'], '2': ['audiooutput', 'No label defined']}",f67e5002c6dfe44329839162e9fa212b7b3b94b50415b223c84f47ea6a8c2145,,"{'c5kxBIr8': 'aNtePHDBfXyhQIMl', 'JavaScript document ': '4JEKNOPuXLFpc1a057dt1Do78e2bVSRQ', 'Browser PDF and PS Plugin': 'asePPm6d1asePHDBn6dt1DgYrdOuf2j4', 'cWLFpUS': 'nAfPPm6dt9euAfP'}",31dbb2b814484a00bdecdd936e845e244ad151c53319a387b0fca96a2d80f138,f82f76036833ddf3ffc0ab0ec407eed49630a1dc0c21031476064eddec1a1632
,,"{'IP': '178.72.203.77', 'CPU': 5, 'Memory': '4 GB', 'Screen Width': 1515, 'Screen Height': 867, 'Usable Screen Width': 1515, 'Usable Screen Height': 867, 'Color Depth': '30 bit', 'Touch Screen': 'False', 'Browser name': 'Chromium', 'Browser core': 'Brave', 'Navigator properties': 65, 'Browser permissions': ['clipboard-write', 'midi', 'payment-handler', 'storage-access'], 'IndexedDB': 'Enabled', 'Open database': 'Disabled', 'Local storage': 'Enabled', 'Session storage': 'Enabled', 'Global Storage': 'Disabled', 'PDF Viewer': 'Enabled', 'Cookies Enabled': 'True', 'Do not track': 'Not supported', 'AdBlock': 'False', 'Encryption methods': 'Not available', 'Navigator Vendor': 'Google Inc.', 'Vendor': None, 'Unmasked Vendor': 'Google Inc. (Apple)', 'Renderer': 'WebKit WebGL', 'Unmasked Renderer': 'ANGLE (Apple, Apple M3 Pro, OpenGL 4.1)', 'Shading Langueage Versions': 'WebGL GLSL ES 1.0 (OpenGL ES GLSL ES 1.0 Chromium)'}",b9c8c209d48bf435d3f722cc3ef7ce4cfdf5e7aa610e68f273779ca6611bd47e,2178fb46a801a4529c7ed9572f19f83b14cfcd9893e0d337645d67088a3a4270,1ed9e63d813080837cd00b0e26cb6bdec23b8973b43e1271d07d30afe48550b1,aa73c08b7ae3d9369005238db5d30ddfefd5f2038c8804f0caca4ec8420ca009,"{'0': ['audioinput', 'No label defined'], '1': ['audiooutput', 'No label defined'], '2': ['videoinput', 'No label defined']}",cc5fda7cea8e396f84bdfed64a17b5a9bf77df89587a0be859d113f7e08750a0,,"{'u2EhvXTw': '3bNtWyhQIEKFpc1i', 'Online document Plugin': 'NSJr0iZUp7GDBnyCBfXyZrVp78mbsWyh', 'Browser PDF and PS extension': 'U1iRnTJjZUp78mb057d1iRvAn6dt9mTR', 'r89Hiwg': 'Fhvf2jwYMGqVxgv'}",40716ffb5b8966f00a4084932dbf9194b0b740a575721104f7505632363417c6,ec88953494385ca0a413173ca7ab4bbcc82e0fb175fcccb1dbe3a2eb5da30e23
,,"{'IP': '178.72.203.77', 'CPU': 5, 'Memory': '4 GB', 'Screen Width': 1514, 'Screen Height': 863, 'Usable Screen Width': 1514, 'Usable Screen Height': 863, 'Color Depth': '30 bit', 'Touch Screen': 'False', 'Browser name': 'Chromium', 'Browser core': 'Brave', 'Navigator properties': 65, 'Browser permissions': ['clipboard-write', 'midi', 'payment-handler', 'storage-access'], 'IndexedDB': 'Enabled', 'Open database': 'Disabled', 'Local storage': 'Enabled', 'Session storage': 'Enabled', 'Global Storage': 'Disabled', 'PDF Viewer': 'Enabled', 'Cookies Enabled': 'True', 'Do not track': 'Not supported', 'AdBlock': 'False', 'Encryption methods': 'Not available', 'Navigator Vendor': 'Google Inc.', 'Vendor': None, 'Unmasked Vendor': 'Google Inc. (Apple)', 'Renderer': 'WebKit WebGL', 'Unmasked Renderer': 'ANGLE (Apple, Apple M3 Pro, OpenGL 4.1)', 'Shading Langueage Versions': 'WebGL GLSL ES 1.0 (OpenGL ES GLSL ES 1.0 Chromium)'}",f0a4759bc376aba2aff61fa1907e8eb0db41d7a512680ec422ed4e2c3ade4eef,a71d8e755cccedf099a9db9eb0af948f4770164226efd5281cf8687641bfd1f8,1ed9e63d813080837cd00b0e26cb6bdec23b8973b43e1271d07d30afe48550b1,7c0fd06bfa35d79fd5c1fd1496e7f0e026f54c36d528c7f3b8c7603c7c635324,"{'0': ['audioinput', 'No label defined'], '1': ['audiooutput', 'No label defined'], '2': ['videoinput', 'No label defined']}",cc5fda7cea8e396f84bdfed64a17b5a9bf77df89587a0be859d113f7e08750a0,,"{'368mTJr0': 'mfu2EhvXToct1Do7', 'Qnb057l': 'Xu2Eh3Epc1iRnTJ', 'portable-document-format plug-in': 'BAIr89HqVxgvfuAny4cOuXTwBIjZMGqd', 'Chrome document extension': 'ylSoUSRQv26GLs157laVSRIEKFpct15F'}",324049917acb208861f01cbf7b74b03120f8a001755df3021960a52f9f86ad8e,b1eca93e983ca70b8283ea30ccb79179fc78500b77285d742bdb7342dd43a735
,,"{'IP': '178.72.203.77', 'CPU': 6, 'Memory': '8 GB', 'Screen Width': 1514, 'Screen Height': 863, 'Usable Screen Width': 1514, 'Usable Screen Height': 863, 'Color Depth': '30 bit', 'Touch Screen': 'False', 'Browser name': 'Chromium', 'Browser core': 'Brave', 'Navigator properties': 65, 'Browser permissions': ['clipboard-write', 'midi', 'payment-handler', 'storage-access'], 'IndexedDB': 'Enabled', 'Open database': 'Disabled', 'Local storage': 'Enabled', 'Session storage': 'Enabled', 'Global Storage': 'Disabled', 'PDF Viewer': 'Enabled', 'Cookies Enabled': 'True', 'Do not track': 'Not supported', 'AdBlock': 'False', 'Encryption methods': 'Not available', 'Navigator Vendor': 'Google Inc.', 'Vendor': None, 'Unmasked Vendor': 'Google Inc. (Apple)', 'Renderer': 'WebKit WebGL', 'Unmasked Renderer': 'ANGLE (Apple, Apple M3 Pro, OpenGL 4.1)', 'Shading Langueage Versions': 'WebGL GLSL ES 1.0 (OpenGL ES GLSL ES 1.0 Chromium)'}",c0ea66863253a833d01be2d65ec409992bcd69576909b6136c73b6f527a032ba,c203cc9f755cb8ce71d34a3ef0ccaec73e06f6ba6e414aea9ad295d6ffa6998d,1ed9e63d813080837cd00b0e26cb6bdec23b8973b43e1271d07d30afe48550b1,10b92c49bacebe96cc2e8f4a53c96b3fc32e7dfb9ba059eaf4d1e0286c194349,"{'0': ['audioinput', 'No label defined'], '1': ['videoinput', 'No label defined'], '2': ['audiooutput', 'No label defined']}",f67e5002c6dfe44329839162e9fa212b7b3b94b50415b223c84f47ea6a8c2145,,"{'doc plug-in': 'PuXToc1aseXyhQIEKNOPmyCJMtePHDJM', 'Brave doc Renderer': 'RUp78e2bVSJr0a05FCgYz4cOm6lSoc1i', 'fuAfPPm': 'bwYMGqVpzZzCJEK', 'nTJjZMOH': 'Mxgvf2bVKs1DgYz4'}",257ab033668add19efeb5885dfbca45332eab9cd05c51e78e25fe834d15e5472,20ecd097d534bc80dfb580f451eb1904fa6f871c0a81a51debf342d72c857d7b
,,"{'IP': '178.72.203.77', 'CPU': 8, 'Memory': '1 GB', 'Screen Width': 1517, 'Screen Height': 868, 'Usable Screen Width': 1517, 'Usable Screen Height': 868, 'Color Depth': '30 bit', 'Touch Screen': 'False', 'Browser name': 'Chromium', 'Browser core': 'Brave', 'Navigator properties': 65, 'Browser permissions': ['clipboard-write', 'midi', 'payment-handler', 'storage-access'], 'IndexedDB': 'Enabled', 'Open database': 'Disabled', 'Local storage': 'Enabled', 'Session storage': 'Enabled', 'Global Storage': 'Disabled', 'PDF Viewer': 'Enabled', 'Cookies Enabled': 'True', 'Do not track': 'Not supported', 'AdBlock': 'False', 'Encryption methods': 'Not available', 'Navigator Vendor': 'Google Inc.', 'Vendor': None, 'Unmasked Vendor': 'Google Inc. (Apple)', 'Renderer': 'WebKit WebGL', 'Unmasked Renderer': 'ANGLE (Apple, Apple M3 Pro, OpenGL 4.1)', 'Shading Langueage Versions': 'WebGL GLSL ES 1.0 (OpenGL ES GLSL ES 1.0 Chromium)'}",a92d2fd420c4f09263afda87a5723ddde6b94aabf948793f480c9c349f37dc99,5b3802e8bd7f084e8b6b709edc4b060737ad218ee433405efc865ac0628faa7a,1ed9e63d813080837cd00b0e26cb6bdec23b8973b43e1271d07d30afe48550b1,ae20531954e72c4ef2b6d6a2d2d13a0f5fffffb54d2937f688f2ca70496bdfec,"{'0': ['audioinput', 'No label defined'], '1': ['videoinput', 'No label defined'], '2': ['audiooutput', 'No label defined']}",f67e5002c6dfe44329839162e9fa212b7b3b94b50415b223c84f47ea6a8c2145,,"{'Chrome portable-document-format Display': 'kSwBAIr89HqdWLFpct9mTRIECgQQvAny', 'TJr0iRv2': 'vAfPHDJEKFh3EpUK', 'OpenSource com.adobe.pdf Renderer': 'idWLNOHLkSoct9mb0DgQQnTJjZUxYMOH', 'Sw3bVKs': 'QzCBn6dt9euAfPP'}",b5bf9e8233cc99e93402f4f2e528174bc7eb11ae9fa98a4244a1ec93b839b868,b7fa11028b4038f3404548e2302fc7cc83accb829719ca0c4715f458533a673f
