ID,Log,Attributes,AttributesHash,Audio,Fonts,Geom Canvas,Media Capabilities,MediaHash,Name,Plugins,PluginsHash,TXT Canvas
,,"{'IP': '178.72.203.77', 'CPU': 8, 'Memory': 'undefined GB', 'Screen Width': 1536, 'Screen Height': 864, 'Usable Screen Width': 1536, 'Usable Screen Height': 816, 'Color Depth': '24 bit', 'Touch Screen': 'False', 'Browser name': 'Not available', 'Browser core': 'Firefox', 'Navigator properties': 44, 'Browser permissions': [], 'IndexedDB': 'Enabled', 'Open database': 'Disabled', 'Local storage': 'Enabled', 'Session storage': 'Enabled', 'Global Storage': 'Disabled', 'PDF Viewer': 'Enabled', 'Cookies Enabled': 'True', 'Do not track': 'True', 'AdBlock': 'False', 'Encryption methods': 'Not available', 'Navigator Vendor': '', 'Vendor': None, 'Unmasked Vendor': 'Google Inc. (Intel)', 'Renderer': 'ANGLE (Intel, Intel(R) HD Graphics 400 Direct3D11 vs_5_0 ps_5_0), or similar', 'Unmasked Renderer': 'ANGLE (Intel, Intel(R) HD Graphics 400 Direct3D11 vs_5_0 ps_5_0), or similar', 'Shading Langueage Versions': 'WebGL GLSL ES 1.0'}",e1c724f81627555e59dcdc72caad39f3dda1d2e4f5d167c62bddf717e273319d,fd6665b3ecce9f14805c4f8988480f1797ab10e0e2213673348350cf3bc04873,1ed9e63d813080837cd00b0e26cb6bdec23b8973b43e1271d07d30afe48550b1,eda3b22fc37192f5d7e86c6ca6debb6db3c1f85d00a678736f42cb7dfc4c1c47,"{'fclwWx8YzHpIe71tB3nzfxHHkX0kYvlielmOvKfUZp8=': ['audioinput', 'No label defined'], 'BOdyuust9BGRAxxul8js9hX7ljnoNFCCnx9mWH1l0II=': ['videoinput', 'No label defined']}",e67df009aed28f093a83943dea3ad5a16d1debc4dbfb4bd5e794c2e6a2bb8c2f,,"{'PDF Viewer': 'internal-pdf-viewer', 'Chrome PDF Viewer': 'internal-pdf-viewer', 'Chromium PDF Viewer': 'internal-pdf-viewer', 'Microsoft Edge PDF Viewer': 'internal-pdf-viewer', 'WebKit built-in PDF': 'internal-pdf-viewer'}",903f477f09735a29b6d1be2b4944c5173517c3b1947e30d82c122b5e8557b056,6683bb53d01c2ce7b28c56323a71a86c383012b75fc204b592a330078bcf724e
,,"{'IP': '178.72.203.77', 'CPU': 8, 'Memory': 'undefined GB', 'Screen Width': 1536, 'Screen Height': 864, 'Usable Screen Width': 1536, 'Usable Screen Height': 816, 'Color Depth': '24 bit', 'Touch Screen': 'False', 'Browser name': 'Not available', 'Browser core': 'Firefox', 'Navigator properties': 44, 'Browser permissions': [], 'IndexedDB': 'Enabled', 'Open database': 'Disabled', 'Local storage': 'Enabled', 'Session storage': 'Enabled', 'Global Storage': 'Disabled', 'PDF Viewer': 'Enabled', 'Cookies Enabled': 'True', 'Do not track': 'True', 'AdBlock': 'False', 'Encryption methods': 'Not available', 'Navigator Vendor': '', 'Vendor': None, 'Unmasked Vendor': 'Google Inc. (Intel)', 'Renderer': 'ANGLE (Intel, Intel(R) HD Graphics 400 Direct3D11 vs_5_0 ps_5_0), or similar', 'Unmasked Renderer': 'ANGLE (Intel, Intel(R) HD Graphics 400 Direct3D11 vs_5_0 ps_5_0), or similar', 'Shading Langueage Versions': 'WebGL GLSL ES 1.0'}",e1c724f81627555e59dcdc72caad39f3dda1d2e4f5d167c62bddf717e273319d,fd6665b3ecce9f14805c4f8988480f1797ab10e0e2213673348350cf3bc04873,1ed9e63d813080837cd00b0e26cb6bdec23b8973b43e1271d07d30afe48550b1,eda3b22fc37192f5d7e86c6ca6debb6db3c1f85d00a678736f42cb7dfc4c1c47,"{'GxwPu0/Qd7DKUDeJDU9C/SXrmqZOQv8FJmXfBvvQh74=': ['audioinput', 'No label defined'], 'SQYdzd7QkF19G/Xj5MBsrRaStO+3wS6AQLJzmq4qsVE=': ['videoinput', 'No label defined']}",8fb0dd1cacb33e74cf245facf030c92169a9be933fa9facbb2752b48ec1263af,,"{'PDF Viewer': 'internal-pdf-viewer', 'Chrome PDF Viewer': 'internal-pdf-viewer', 'Chromium PDF Viewer': 'internal-pdf-viewer', 'Microsoft Edge PDF Viewer': 'internal-pdf-viewer', 'WebKit built-in PDF': 'internal-pdf-viewer'}",903f477f09735a29b6d1be2b4944c5173517c3b1947e30d82c122b5e8557b056,6683bb53d01c2ce7b28c56323a71a86c383012b75fc204b592a330078bcf724e
,,"{'IP': '178.72.203.77', 'CPU': 8, 'Memory': 'undefined GB', 'Screen Width': 1536, 'Screen Height': 864, 'Usable Screen Width': 1536, 'Usable Screen Height': 816, 'Color Depth': '24 bit', 'Touch Screen': 'False', 'Browser name': 'Not available', 'Browser core': 'Firefox', 'Navigator properties': 44, 'Browser permissions': [], 'IndexedDB': 'Enabled', 'Open database': 'Disabled', 'Local storage': 'Enabled', 'Session storage': 'Enabled', 'Global Storage': 'Disabled', 'PDF Viewer': 'Enabled', 'Cookies Enabled': 'True', 'Do not track': 'True', 'AdBlock': 'False', 'Encryption methods': 'Not available', 'Navigator Vendor': '', 'Vendor': None, 'Unmasked Vendor': 'Google Inc. (Intel)', 'Renderer': 'ANGLE (Intel, Intel(R) HD Graphics 400 Direct3D11 vs_5_0 ps_5_0), or similar', 'Unmasked Renderer': 'ANGLE (Intel, Intel(R) HD Graphics 400 Direct3D11 vs_5_0 ps_5_0), or similar', 'Shading Langueage Versions': 'WebGL GLSL ES 1.0'}",e1c724f81627555e59dcdc72caad39f3dda1d2e4f5d167c62bddf717e273319d,fd6665b3ecce9f14805c4f8988480f1797ab10e0e2213673348350cf3bc04873,1ed9e63d813080837cd00b0e26cb6bdec23b8973b43e1271d07d30afe48550b1,eda3b22fc37192f5d7e86c6ca6debb6db3c1f85d00a678736f42cb7dfc4c1c47,"{'f/R9/7WEnmTnQeug+yZDYV2U1nqRGU7COUMYmqMD7IY=': ['audioinput', 'No label defined'], 'I+ufmwxVRyVduumd3RnYRFwZyk1hhjU9bIvmS4a81MY=': ['videoinput', 'No label defined']}",b84994c12f251d956582c2d4ec003a0947e8ad48e164de3661424b720a410eb6,,"{'PDF Viewer': 'internal-pdf-viewer', 'Chrome PDF Viewer': 'internal-pdf-viewer', 'Chromium PDF Viewer': 'internal-pdf-viewer', 'Microsoft Edge PDF Viewer': 'internal-pdf-viewer', 'WebKit built-in PDF': 'internal-pdf-viewer'}",903f477f09735a29b6d1be2b4944c5173517c3b1947e30d82c122b5e8557b056,6683bb53d01c2ce7b28c56323a71a86c383012b75fc204b592a330078bcf724e
,,"{'IP': '178.72.203.77', 'CPU': 8, 'Memory': 'undefined GB', 'Screen Width': 1536, 'Screen Height': 864, 'Usable Screen Width': 1536, 'Usable Screen Height': 816, 'Color Depth': '24 bit', 'Touch Screen': 'False', 'Browser name': 'Not available', 'Browser core': 'Firefox', 'Navigator properties': 44, 'Browser permissions': [], 'IndexedDB': 'Enabled', 'Open database': 'Disabled', 'Local storage': 'Enabled', 'Session storage': 'Enabled', 'Global Storage': 'Disabled', 'PDF Viewer': 'Enabled', 'Cookies Enabled': 'True', 'Do not track': 'True', 'AdBlock': 'False', 'Encryption methods': 'Not available', 'Navigator Vendor': '', 'Vendor': None, 'Unmasked Vendor': 'Google Inc. (Intel)', 'Renderer': 'ANGLE (Intel, Intel(R) HD Graphics 400 Direct3D11 vs_5_0 ps_5_0), or similar', 'Unmasked Renderer': 'ANGLE (Intel, Intel(R) HD Graphics 400 Direct3D11 vs_5_0 ps_5_0), or similar', 'Shading Langueage Versions': 'WebGL GLSL ES 1.0'}",e1c724f81627555e59dcdc72caad39f3dda1d2e4f5d167c62bddf717e273319d,fd6665b3ecce9f14805c4f8988480f1797ab10e0e2213673348350cf3bc04873,1ed9e63d813080837cd00b0e26cb6bdec23b8973b43e1271d07d30afe48550b1,eda3b22fc37192f5d7e86c6ca6debb6db3c1f85d00a678736f42cb7dfc4c1c47,"{'tyga22uVNSWr39vBLySHvkSdLicgmmrx0myOuMNhgdc=': ['audioinput', 'No label defined'], 'jBAyEtI5ZvNoFY4IaNnN2DEdVdKzutxaAK+v9G1GerE=': ['videoinput', 'No label defined']}",76ae9f71bcf6ec2331a24c286064cc3d5e2d3c0d91b101fc2b2ad7a353087a19,,"{'PDF Viewer': 'internal-pdf-viewer', 'Chrome PDF Viewer': 'internal-pdf-viewer', 'Chromium PDF Viewer': 'internal-pdf-viewer', 'Microsoft Edge PDF Viewer': 'internal-pdf-viewer', 'WebKit built-in PDF': 'internal-pdf-viewer'}",903f477f09735a29b6d1be2b4944c5173517c3b1947e30d82c122b5e8557b056,6683bb53d01c2ce7b28c56323a71a86c383012b75fc204b592a330078bcf724e
,,"{'IP': '178.72.203.77', 'CPU': 8, 'Memory': 'undefined GB', 'Screen Width': 1536, 'Screen Height': 864, 'Usable Screen Width': 1536, 'Usable Screen Height': 816, 'Color Depth': '24 bit', 'Touch Screen': 'False', 'Browser name': 'Not available', 'Browser core': 'Firefox', 'Navigator properties': 44, 'Browser permissions': [], 'IndexedDB': 'Enabled', 'Open database': 'Disabled', 'Local storage': 'Enabled', 'Session storage': 'Enabled', 'Global Storage': 'Disabled', 'PDF Viewer': 'Enabled', 'Cookies Enabled': 'True', 'Do not track': 'True', 'AdBlock': 'False', 'Encryption methods': 'Not available', 'Navigator Vendor': '', 'Vendor': None, 'Unmasked Vendor': 'Google Inc. (Intel)', 'Renderer': 'ANGLE (Intel, Intel(R) HD Graphics 400 Direct3D11 vs_5_0 ps_5_0), or similar', 'Unmasked Renderer': 'ANGLE (Intel, Intel(R) HD Graphics 400 Direct3D11 vs_5_0 ps_5_0), or similar', 'Shading Langueage Versions': 'WebGL GLSL ES 1.0'}",e1c724f81627555e59dcdc72caad39f3dda1d2e4f5d167c62bddf717e273319d,fd6665b3ecce9f14805c4f8988480f1797ab10e0e2213673348350cf3bc04873,1ed9e63d813080837cd00b0e26cb6bdec23b8973b43e1271d07d30afe48550b1,eda3b22fc37192f5d7e86c6ca6debb6db3c1f85d00a678736f42cb7dfc4c1c47,"{'p7+bEzSQ3Zw6av4K6RNNYnwNx+ZTuuYPofZWePR/uDA=': ['audioinput', 'No label defined'], '+Xy6gHePFErq5cSMhGo4CUynQBVeMkpTx9i/ZwK4JbQ=': ['videoinput', 'No label defined']}",ce5d47609c3ba35fb63c69f0b10db94877de88de8cdf7e32530a525d661d8627,,"{'PDF Viewer': 'internal-pdf-viewer', 'Chrome PDF Viewer': 'internal-pdf-viewer', 'Chromium PDF Viewer': 'internal-pdf-viewer', 'Microsoft Edge PDF Viewer': 'internal-pdf-viewer', 'WebKit built-in PDF': 'internal-pdf-viewer'}",903f477f09735a29b6d1be2b4944c5173517c3b1947e30d82c122b5e8557b056,6683bb53d01c2ce7b28c56323a71a86c383012b75fc204b592a330078bcf724e
,,"{'IP': '178.72.203.77', 'CPU': 8, 'Memory': 'undefined GB', 'Screen Width': 1536, 'Screen Height': 864, 'Usable Screen Width': 1536, 'Usable Screen Height': 816, 'Color Depth': '24 bit', 'Touch Screen': 'False', 'Browser name': 'Not available', 'Browser core': 'Firefox', 'Navigator properties': 44, 'Browser permissions': [], 'IndexedDB': 'Enabled', 'Open database': 'Disabled', 'Local storage': 'Enabled', 'Session storage': 'Enabled', 'Global Storage': 'Disabled', 'PDF Viewer': 'Enabled', 'Cookies Enabled': 'True', 'Do not track': 'True', 'AdBlock': 'False', 'Encryption methods': 'Not available', 'Navigator Vendor': '', 'Vendor': None, 'Unmasked Vendor': 'Google Inc. (Intel)', 'Renderer': 'ANGLE (Intel, Intel(R) HD Graphics 400 Direct3D11 vs_5_0 ps_5_0), or similar', 'Unmasked Renderer': 'ANGLE (Intel, Intel(R) HD Graphics 400 Direct3D11 vs_5_0 ps_5_0), or similar', 'Shading Langueage Versions': 'WebGL GLSL ES 1.0'}",e1c724f81627555e59dcdc72caad39f3dda1d2e4f5d167c62bddf717e273319d,fd6665b3ecce9f14805c4f8988480f1797ab10e0e2213673348350cf3bc04873,1ed9e63d813080837cd00b0e26cb6bdec23b8973b43e1271d07d30afe48550b1,eda3b22fc37192f5d7e86c6ca6debb6db3c1f85d00a678736f42cb7dfc4c1c47,"{'+qVohsGFGj/cWFHwjFNA0GR9qQeax06EQpU/LRuevQY=': ['audioinput', 'No label defined'], 'z8YyjPKMMmKS3JmO3D0BH9d3X9ElXc3bn5vTGqi46fM=': ['videoinput', 'No label defined']}",dafe1f74f4220d2a7977df0407f7b0790ecfa96a425ec1aa98fd8f2aaca8e6a7,,"{'PDF Viewer': 'internal-pdf-viewer', 'Chrome PDF Viewer': 'internal-pdf-viewer', 'Chromium PDF Viewer': 'internal-pdf-viewer', 'Microsoft Edge PDF Viewer': 'internal-pdf-viewer', 'WebKit built-in PDF': 'internal-pdf-viewer'}",903f477f09735a29b6d1be2b4944c5173517c3b1947e30d82c122b5e8557b056,6683bb53d01c2ce7b28c56323a71a86c383012b75fc204b592a330078bcf724e
,,"{'IP': '178.72.203.77', 'CPU': 8, 'Memory': 'undefined GB', 'Screen Width': 1536, 'Screen Height': 864, 'Usable Screen Width': 1536, 'Usable Screen Height': 816, 'Color Depth': '24 bit', 'Touch Screen': 'False', 'Browser name': 'Not available', 'Browser core': 'Firefox', 'Navigator properties': 44, 'Browser permissions': [], 'IndexedDB': 'Enabled', 'Open database': 'Disabled', 'Local storage': 'Enabled', 'Session storage': 'Enabled', 'Global Storage': 'Disabled', 'PDF Viewer': 'Enabled', 'Cookies Enabled': 'True', 'Do not track': 'True', 'AdBlock': 'False', 'Encryption methods': 'Not available', 'Navigator Vendor': '', 'Vendor': None, 'Unmasked Vendor': 'Google Inc. (Intel)', 'Renderer': 'ANGLE (Intel, Intel(R) HD Graphics 400 Direct3D11 vs_5_0 ps_5_0), or similar', 'Unmasked Renderer': 'ANGLE (Intel, Intel(R) HD Graphics 400 Direct3D11 vs_5_0 ps_5_0), or similar', 'Shading Langueage Versions': 'WebGL GLSL ES 1.0'}",e1c724f81627555e59dcdc72caad39f3dda1d2e4f5d167c62bddf717e273319d,fd6665b3ecce9f14805c4f8988480f1797ab10e0e2213673348350cf3bc04873,1ed9e63d813080837cd00b0e26cb6bdec23b8973b43e1271d07d30afe48550b1,eda3b22fc37192f5d7e86c6ca6debb6db3c1f85d00a678736f42cb7dfc4c1c47,"{'cL4H0PxylmNd9R0jtYEhIGrDnE3j3fQZAgZlMp6UNbM=': ['audioinput', 'No label defined'], 'OtpLVy+ts3rWir266w8xZEAU/ote0Lwdj53/LhPV+hQ=': ['videoinput', 'No label defined']}",18da9934f33a426246170fea5eea255b38c2ede3473e404b73aacd80a81ee636,,"{'PDF Viewer': 'internal-pdf-viewer', 'Chrome PDF Viewer': 'internal-pdf-viewer', 'Chromium PDF Viewer': 'internal-pdf-viewer', 'Microsoft Edge PDF Viewer': 'internal-pdf-viewer', 'WebKit built-in PDF': 'internal-pdf-viewer'}",903f477f09735a29b6d1be2b4944c5173517c3b1947e30d82c122b5e8557b056,6683bb53d01c2ce7b28c56323a71a86c383012b75fc204b592a330078bcf724e
,,"{'IP': '178.72.203.77', 'CPU': 8, 'Memory': 'undefined GB', 'Screen Width': 1536, 'Screen Height': 864, 'Usable Screen Width': 1536, 'Usable Screen Height': 816, 'Color Depth': '24 bit', 'Touch Screen': 'False', 'Browser name': 'Not available', 'Browser core': 'Firefox', 'Navigator properties': 44, 'Browser permissions': [], 'IndexedDB': 'Enabled', 'Open database': 'Disabled', 'Local storage': 'Enabled', 'Session storage': 'Enabled', 'Global Storage': 'Disabled', 'PDF Viewer': 'Enabled', 'Cookies Enabled': 'True', 'Do not track': 'True', 'AdBlock': 'False', 'Encryption methods': 'Not available', 'Navigator Vendor': '', 'Vendor': None, 'Unmasked Vendor': 'Google Inc. (Intel)', 'Renderer': 'ANGLE (Intel, Intel(R) HD Graphics 400 Direct3D11 vs_5_0 ps_5_0), or similar', 'Unmasked Renderer': 'ANGLE (Intel, Intel(R) HD Graphics 400 Direct3D11 vs_5_0 ps_5_0), or similar', 'Shading Langueage Versions': 'WebGL GLSL ES 1.0'}",e1c724f81627555e59dcdc72caad39f3dda1d2e4f5d167c62bddf717e273319d,fd6665b3ecce9f14805c4f8988480f1797ab10e0e2213673348350cf3bc04873,1ed9e63d813080837cd00b0e26cb6bdec23b8973b43e1271d07d30afe48550b1,eda3b22fc37192f5d7e86c6ca6debb6db3c1f85d00a678736f42cb7dfc4c1c47,"{'dezW2qMGJXuHy7xVOtizp3fx+A9GwOLi9+MLzlE8fk0=': ['audioinput', 'No label defined'], 'AGK5LYn65HpVgaJ0VHRbXOy99HOZNEoBi3SnPKLboo0=': ['videoinput', 'No label defined']}",d532c27cf623b3991c0255658534c1866340a131f67f886f53a1ee7f61113296,,"{'PDF Viewer': 'internal-pdf-viewer', 'Chrome PDF Viewer': 'internal-pdf-viewer', 'Chromium PDF Viewer': 'internal-pdf-viewer', 'Microsoft Edge PDF Viewer': 'internal-pdf-viewer', 'WebKit built-in PDF': 'internal-pdf-viewer'}",903f477f09735a29b6d1be2b4944c5173517c3b1947e30d82c122b5e8557b056,6683bb53d01c2ce7b28c56323a71a86c383012b75fc204b592a330078bcf724e
,,"{'IP': '178.72.203.77', 'CPU': 8, 'Memory': 'undefined GB', 'Screen Width': 1536, 'Screen Height': 864, 'Usable Screen Width': 1536, 'Usable Screen Height': 816, 'Color Depth': '24 bit', 'Touch Screen': 'False', 'Browser name': 'Not available', 'Browser core': 'Firefox', 'Navigator properties': 44, 'Browser permissions': [], 'IndexedDB': 'Enabled', 'Open database': 'Disabled', 'Local storage': 'Enabled', 'Session storage': 'Enabled', 'Global Storage': 'Disabled', 'PDF Viewer': 'Enabled', 'Cookies Enabled': 'True', 'Do not track': 'True', 'AdBlock': 'False', 'Encryption methods': 'Not available', 'Navigator Vendor': '', 'Vendor': None, 'Unmasked Vendor': 'Google Inc. (Intel)', 'Renderer': 'ANGLE (Intel, Intel(R) HD Graphics 400 Direct3D11 vs_5_0 ps_5_0), or similar', 'Unmasked Renderer': 'ANGLE (Intel, Intel(R) HD Graphics 400 Direct3D11 vs_5_0 ps_5_0), or similar', 'Shading Langueage Versions': 'WebGL GLSL ES 1.0'}",e1c724f81627555e59dcdc72caad39f3dda1d2e4f5d167c62bddf717e273319d,fd6665b3ecce9f14805c4f8988480f1797ab10e0e2213673348350cf3bc04873,1ed9e63d813080837cd00b0e26cb6bdec23b8973b43e1271d07d30afe48550b1,eda3b22fc37192f5d7e86c6ca6debb6db3c1f85d00a678736f42cb7dfc4c1c47,"{'gKB/1gZpxB2uUc+zJIrpnNcPwytaXbrV9J913XASSv0=': ['audioinput', 'No label defined'], 'la8/a4hH7Nl561oVD/hrllfH5jfjsQClHIMyDK5aq30=': ['videoinput', 'No label defined']}",3fcb21b9911e7c6e313f6347fc301cb7cdbae0760bbcbc024bb6421c07746185,,"{'PDF Viewer': 'internal-pdf-viewer', 'Chrome PDF Viewer': 'internal-pdf-viewer', 'Chromium PDF Viewer': 'internal-pdf-viewer', 'Microsoft Edge PDF Viewer': 'internal-pdf-viewer', 'WebKit built-in PDF': 'internal-pdf-viewer'}",903f477f09735a29b6d1be2b4944c5173517c3b1947e30d82c122b5e8557b056,6683bb53d01c2ce7b28c56323a71a86c383012b75fc204b592a330078bcf724e
,,"{'IP': '178.72.203.77', 'CPU': 8, 'Memory': 'undefined GB', 'Screen Width': 1536, 'Screen Height': 864, 'Usable Screen Width': 1536, 'Usable Screen Height': 816, 'Color Depth': '24 bit', 'Touch Screen': 'False', 'Browser name': 'Not available', 'Browser core': 'Firefox', 'Navigator properties': 44, 'Browser permissions': [], 'IndexedDB': 'Enabled', 'Open database': 'Disabled', 'Local storage': 'Enabled', 'Session storage': 'Enabled', 'Global Storage': 'Disabled', 'PDF Viewer': 'Enabled', 'Cookies Enabled': 'True', 'Do not track': 'True', 'AdBlock': 'False', 'Encryption methods': 'Not available', 'Navigator Vendor': '', 'Vendor': None, 'Unmasked Vendor': 'Google Inc. (Intel)', 'Renderer': 'ANGLE (Intel, Intel(R) HD Graphics 400 Direct3D11 vs_5_0 ps_5_0), or similar', 'Unmasked Renderer': 'ANGLE (Intel, Intel(R) HD Graphics 400 Direct3D11 vs_5_0 ps_5_0), or similar', 'Shading Langueage Versions': 'WebGL GLSL ES 1.0'}",e1c724f81627555e59dcdc72caad39f3dda1d2e4f5d167c62bddf717e273319d,fd6665b3ecce9f14805c4f8988480f1797ab10e0e2213673348350cf3bc04873,1ed9e63d813080837cd00b0e26cb6bdec23b8973b43e1271d07d30afe48550b1,eda3b22fc37192f5d7e86c6ca6debb6db3c1f85d00a678736f42cb7dfc4c1c47,"{'kKNoXM8vW1O/8GialQnN64cyqMcugIel9yktW4hMXoE=': ['audioinput', 'No label defined'], '0Ra+b+xl66Z9f0oIATFn2PNO4pLj3Hr0ExuA0FHhlnE=': ['videoinput', 'No label defined']}",fc37e8432c51e712b36430ab5e4091251df1ae59a437f7112e2e5dd982f027c9,,"{'PDF Viewer': 'internal-pdf-viewer', 'Chrome PDF Viewer': 'internal-pdf-viewer', 'Chromium PDF Viewer': 'internal-pdf-viewer', 'Microsoft Edge PDF Viewer': 'internal-pdf-viewer', 'WebKit built-in PDF': 'internal-pdf-viewer'}",903f477f09735a29b6d1be2b4944c5173517c3b1947e30d82c122b5e8557b056,6683bb53d01c2ce7b28c56323a71a86c383012b75fc204b592a330078bcf724e
,,"{'IP': '178.72.203.77', 'CPU': 8, 'Memory': 'undefined GB', 'Screen Width': 1536, 'Screen Height': 864, 'Usable Screen Width': 1536, 'Usable Screen Height': 816, 'Color Depth': '24 bit', 'Touch Screen': 'False', 'Browser name': 'Not available', 'Browser core': 'Firefox', 'Navigator properties': 44, 'Browser permissions': [], 'IndexedDB': 'Enabled', 'Open database': 'Disabled', 'Local storage': 'Enabled', 'Session storage': 'Enabled', 'Global Storage': 'Disabled', 'PDF Viewer': 'Enabled', 'Cookies Enabled': 'True', 'Do not track': 'True', 'AdBlock': 'False', 'Encryption methods': 'Not available', 'Navigator Vendor': '', 'Vendor': None, 'Unmasked Vendor': 'Google Inc. (Intel)', 'Renderer': 'ANGLE (Intel, Intel(R) HD Graphics 400 Direct3D11 vs_5_0 ps_5_0), or similar', 'Unmasked Renderer': 'ANGLE (Intel, Intel(R) HD Graphics 400 Direct3D11 vs_5_0 ps_5_0), or similar', 'Shading Langueage Versions': 'WebGL GLSL ES 1.0'}",e1c724f81627555e59dcdc72caad39f3dda1d2e4f5d167c62bddf717e273319d,fd6665b3ecce9f14805c4f8988480f1797ab10e0e2213673348350cf3bc04873,1ed9e63d813080837cd00b0e26cb6bdec23b8973b43e1271d07d30afe48550b1,eda3b22fc37192f5d7e86c6ca6debb6db3c1f85d00a678736f42cb7dfc4c1c47,"{'72UBt6WbAFnoKyy7iMr9ZskWwpUB1xLy/DRmQiR6wLU=': ['audioinput', 'No label defined'], '1Tze6xPF+VSoGHR96XUUlnevXjtzemfe49ZcFF9YzD8=': ['videoinput', 'No label defined']}",8222683f87af47562cb8ca2b823b9192acea3be7376c84f9bc8194120256da68,,"{'PDF Viewer': 'internal-pdf-viewer', 'Chrome PDF Viewer': 'internal-pdf-viewer', 'Chromium PDF Viewer': 'internal-pdf-viewer', 'Microsoft Edge PDF Viewer': 'internal-pdf-viewer', 'WebKit built-in PDF': 'internal-pdf-viewer'}",903f477f09735a29b6d1be2b4944c5173517c3b1947e30d82c122b5e8557b056,6683bb53d01c2ce7b28c56323a71a86c383012b75fc204b592a330078bcf724e
,,"{'IP': '178.72.203.77', 'CPU': 8, 'Memory': 'undefined GB', 'Screen Width': 1536, 'Screen Height': 864, 'Usable Screen Width': 1536, 'Usable Screen Height': 816, 'Color Depth': '24 bit', 'Touch Screen': 'False', 'Browser name': 'Not available', 'Browser core': 'Firefox', 'Navigator properties': 44, 'Browser permissions': [], 'IndexedDB': 'Enabled', 'Open database': 'Disabled', 'Local storage': 'Enabled', 'Session storage': 'Enabled', 'Global Storage': 'Disabled', 'PDF Viewer': 'Enabled', 'Cookies Enabled': 'True', 'Do not track': 'True', 'AdBlock': 'False', 'Encryption methods': 'Not available', 'Navigator Vendor': '', 'Vendor': None, 'Unmasked Vendor': 'Google Inc. (Intel)', 'Renderer': 'ANGLE (Intel, Intel(R) HD Graphics 400 Direct3D11 vs_5_0 ps_5_0), or similar', 'Unmasked Renderer': 'ANGLE (Intel, Intel(R) HD Graphics 400 Direct3D11 vs_5_0 ps_5_0), or similar', 'Shading Langueage Versions': 'WebGL GLSL ES 1.0'}",e1c724f81627555e59dcdc72caad39f3dda1d2e4f5d167c62bddf717e273319d,fd6665b3ecce9f14805c4f8988480f1797ab10e0e2213673348350cf3bc04873,1ed9e63d813080837cd00b0e26cb6bdec23b8973b43e1271d07d30afe48550b1,eda3b22fc37192f5d7e86c6ca6debb6db3c1f85d00a678736f42cb7dfc4c1c47,"{'BeKraCcc2xRcdbt4TEYFILAu8NDAaoYw+3PRd0crxko=': ['audioinput', 'No label defined'], '/yu6aE3uuXWLNZTaC4zMt/CFis7QNDyhrdH6/rl7iLY=': ['videoinput', 'No label defined']}",e8cfa51b1828acde447be45e4f84e32e05fe8319ffe8db804578607dfbafc333,,"{'PDF Viewer': 'internal-pdf-viewer', 'Chrome PDF Viewer': 'internal-pdf-viewer', 'Chromium PDF Viewer': 'internal-pdf-viewer', 'Microsoft Edge PDF Viewer': 'internal-pdf-viewer', 'WebKit built-in PDF': 'internal-pdf-viewer'}",903f477f09735a29b6d1be2b4944c5173517c3b1947e30d82c122b5e8557b056,6683bb53d01c2ce7b28c56323a71a86c383012b75fc204b592a330078bcf724e
,,"{'IP': '178.72.203.77', 'CPU': 8, 'Memory': 'undefined GB', 'Screen Width': 1536, 'Screen Height': 864, 'Usable Screen Width': 1536, 'Usable Screen Height': 816, 'Color Depth': '24 bit', 'Touch Screen': 'False', 'Browser name': 'Not available', 'Browser core': 'Firefox', 'Navigator properties': 44, 'Browser permissions': [], 'IndexedDB': 'Enabled', 'Open database': 'Disabled', 'Local storage': 'Enabled', 'Session storage': 'Enabled', 'Global Storage': 'Disabled', 'PDF Viewer': 'Enabled', 'Cookies Enabled': 'True', 'Do not track': 'True', 'AdBlock': 'False', 'Encryption methods': 'Not available', 'Navigator Vendor': '', 'Vendor': None, 'Unmasked Vendor': 'Google Inc. (Intel)', 'Renderer': 'ANGLE (Intel, Intel(R) HD Graphics 400 Direct3D11 vs_5_0 ps_5_0), or similar', 'Unmasked Renderer': 'ANGLE (Intel, Intel(R) HD Graphics 400 Direct3D11 vs_5_0 ps_5_0), or similar', 'Shading Langueage Versions': 'WebGL GLSL ES 1.0'}",e1c724f81627555e59dcdc72caad39f3dda1d2e4f5d167c62bddf717e273319d,fd6665b3ecce9f14805c4f8988480f1797ab10e0e2213673348350cf3bc04873,1ed9e63d813080837cd00b0e26cb6bdec23b8973b43e1271d07d30afe48550b1,eda3b22fc37192f5d7e86c6ca6debb6db3c1f85d00a678736f42cb7dfc4c1c47,"{'T2RscAABAqYc7sf4itx4zNT2O9YwmWEz2fwWPAUw2zY=': ['audioinput', 'No label defined'], 'NYsDrd3mLquXs/pBlTGMiqel7AvSadmvDJ1rLsrIqkU=': ['videoinput', 'No label defined']}",060c0b12971b0c2d49f44f8043c2be5f75bcb89cbfd50ba839a34506f8f805ba,,"{'PDF Viewer': 'internal-pdf-viewer', 'Chrome PDF Viewer': 'internal-pdf-viewer', 'Chromium PDF Viewer': 'internal-pdf-viewer', 'Microsoft Edge PDF Viewer': 'internal-pdf-viewer', 'WebKit built-in PDF': 'internal-pdf-viewer'}",903f477f09735a29b6d1be2b4944c5173517c3b1947e30d82c122b5e8557b056,6683bb53d01c2ce7b28c56323a71a86c383012b75fc204b592a330078bcf724e
